"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
3201,29.2,29.2,70.8,"Häggenschwil SG","Häggenschwil hat die ""Stopp-Impfpflicht""-Initiative mit 70,8 Prozent abgelehnt. Häggenschwil hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3202,29.9,29.9,70.1,"Muolen SG","In Muolen hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 70,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Muolen hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3203,21.8,21.8,78.2,"St. Gallen SG","78,2 Prozent der Stimmbürgerinnen und Stimmbürger von St. Gallen sagen Nein zur ""Stopp-Impfpflicht""-Initiative. St. Gallen hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3204,25.1,25.1,74.9,"Wittenbach SG","Wittenbach hat die ""Stopp-Impfpflicht""-Initiative mit 74,9 Prozent abgelehnt. Wittenbach hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3211,21.9,21.9,78.1,"Berg SG","In Berg SG hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 78,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Berg SG hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3212,32.1,32.1,67.9,"Eggersriet SG","Nein zur ""Stopp-Impfpflicht""-Initiative in Eggersriet: Mit 67,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Eggersriet hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3213,24.4,24.4,75.6,"Goldach SG","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Goldach: Mit 1'782 Nein-Stimmen zu 576 Ja-Stimmen oder 75,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Goldach hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3214,20.6,20.6,79.4,"Mörschwil SG","79,4 Prozent der Stimmbürgerinnen und Stimmbürger von Mörschwil sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Mörschwil hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton St. Gallen."
3215,27.8,27.8,72.2,"Rorschach SG","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Rorschach: Mit 1'122 Nein-Stimmen zu 433 Ja-Stimmen oder 72,2 Prozent hat die Gemeinde das Volksbegehren verworfen. Rorschach hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3216,28.8,28.8,71.2,"Rorschacherberg SG","Nein zur ""Stopp-Impfpflicht""-Initiative in Rorschacherberg: Mit 71,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Rorschacherberg hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3217,27.6,27.6,72.4,"Steinach SG","Steinach hat die ""Stopp-Impfpflicht""-Initiative mit 72,4 Prozent abgelehnt. Steinach hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3218,23.3,23.3,76.7,"Tübach SG","Tübach hat die ""Stopp-Impfpflicht""-Initiative mit 76,7 Prozent abgelehnt. Tübach hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3219,30.5,30.5,69.5,"Untereggen SG","Nein zur ""Stopp-Impfpflicht""-Initiative in Untereggen: Mit 69,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Untereggen hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3231,29.2,29.2,70.8,"Au SG","In Au SG hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 70,8 Prozent verworfen. Au SG hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
