"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
4001,28.1,28.1,71.9,"Aarau AG","In Aarau hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 71,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Aarau hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4002,33,33,67,"Biberstein AG","67 Prozent der Stimmbürgerinnen und Stimmbürger von Biberstein sagen Nein zur Kostenbremse-Initiative. Biberstein hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4003,32,32,68,"Buchs AG","Nein zur Kostenbremse-Initiative in Buchs AG mit 68 Prozent Ablehnung. Buchs AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4004,28.7,28.7,71.3,"Densbüren AG","In Densbüren hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 71,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Densbüren hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4005,30.7,30.7,69.3,"Erlinsbach AG","Nein zur Kostenbremse-Initiative in Erlinsbach AG: Mit 69,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Erlinsbach AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4006,33.4,33.4,66.6,"Gränichen AG","In Gränichen hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 66,6 Prozent verworfen. Gränichen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4007,34.2,34.2,65.8,"Hirschthal AG","In Hirschthal hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 65,8 Prozent verworfen. Hirschthal hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4008,29,29,71,"Küttigen AG","Nein zur Kostenbremse-Initiative in Küttigen mit 71 Prozent Ablehnung. Küttigen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4009,30.3,30.3,69.7,"Muhen AG","In Muhen hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 69,7 Prozent verworfen. Muhen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4010,33.8,33.8,66.2,"Oberentfelden AG","Keine Mehrheit für die Kostenbremse-Initiative in Oberentfelden: Mit 1'179 Nein-Stimmen zu 602 Ja-Stimmen oder 66,2 Prozent hat die Gemeinde das Volksbegehren verworfen. Oberentfelden hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4012,31.7,31.7,68.3,"Suhr AG","Keine Mehrheit für die Kostenbremse-Initiative in Suhr: Mit 1'641 Nein-Stimmen zu 762 Ja-Stimmen oder 68,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Suhr hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4013,29.5,29.5,70.5,"Unterentfelden AG","In Unterentfelden hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 70,5 Prozent verworfen. Unterentfelden hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4021,29.9,29.9,70.1,"Baden AG","Keine Mehrheit für die Kostenbremse-Initiative in Baden: Mit 4'701 Nein-Stimmen zu 2'005 Ja-Stimmen oder 70,1 Prozent hat die Gemeinde das Volksbegehren verworfen. Baden hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4022,36.8,36.8,63.2,"Bellikon AG","Bellikon hat die Kostenbremse-Initiative mit 63,2 Prozent abgelehnt. Bellikon hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4023,27.9,27.9,72.1,"Bergdietikon AG","In Bergdietikon hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 72,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Bergdietikon hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
