"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
6002,51.3,51.3,48.7,"Brig-Glis VS","NA NA"
6004,81.7,81.7,18.3,"Eggerberg VS","NA NA"
6007,20.1,20.1,79.9,"Naters VS","NA NA"
6008,38.9,38.9,61.1,"Ried-Brig VS","NA NA"
6009,24,24,76,"Simplon VS","NA NA"
6010,82.4,82.4,17.6,"Termen VS","NA NA"
6011,65.6,65.6,34.4,"Zwischbergen VS","NA NA"
6021,60,60,40,"Ardon VS","NA NA"
6022,51.4,51.4,48.6,"Chamoson VS","NA NA"
6023,43.8,43.8,56.2,"Conthey VS","NA NA"
6024,50.9,50.9,49.1,"Nendaz VS","NA NA"
6025,69.9,69.9,30.1,"Vétroz VS","NA NA"
6032,10,10,90,"Bourg-Saint-Pierre VS","NA NA"
6033,57.8,57.8,42.2,"Liddes VS","NA NA"
6034,70.1,70.1,29.9,"Orsières VS","NA NA"
6035,65.6,65.6,34.4,"Sembrancher VS","NA NA"
6037,80.1,80.1,19.9,"Val de Bagnes VS","NA NA"
6052,33.5,33.5,66.5,"Bellwald VS","NA NA"
6054,25.1,25.1,74.9,"Binn VS","NA NA"
6056,54.8,54.8,45.2,"Ernen VS","NA NA"
6057,53.1,53.1,46.9,"Fiesch VS","NA NA"
6058,44.6,44.6,55.4,"Fieschertal VS","NA NA"
6061,47.8,47.8,52.2,"Lax VS","NA NA"
6076,47.7,47.7,52.3,"Obergoms VS","NA NA"
6077,52.5,52.5,47.5,"Goms VS","NA NA"
6082,42.9,42.9,57.1,"Ayent VS","NA NA"
6083,66.7,66.7,33.3,"Evolène VS","NA NA"
6084,79.6,79.6,20.4,"Hérémence VS","NA NA"
6087,53.8,53.8,46.2,"Saint-Martin VS","NA NA"
6089,99.6,99.6,0.4,"Vex VS","NA NA"
6090,96.3,96.3,3.7,"Mont-Noble VS","NA NA"
6101,73,73,27,"Agarn VS","NA NA"
6102,20,20,80,"Albinen VS","NA NA"
6104,69.9,69.9,30.1,"Ergisch VS","NA NA"
6109,54.9,54.9,45.1,"Inden VS","NA NA"
6110,19.8,19.8,80.2,"Leuk VS","NA NA"
6111,46.4,46.4,53.6,"Leukerbad VS","NA NA"
6112,83.9,83.9,16.1,"Oberems VS","NA NA"
6113,22.3,22.3,77.7,"Salgesch VS","NA NA"
6116,50.1,50.1,49.9,"Varen VS","NA NA"
6117,59,59,41,"Guttet-Feschel VS","NA NA"
6118,35.1,35.1,64.9,"Gampel-Bratsch VS","NA NA"
6119,66.4,66.4,33.6,"Turtmann-Unterems VS","NA NA"
6131,81,81,19,"Bovernier VS","NA NA"
6133,25.9,25.9,74.1,"Fully VS","NA NA"
6134,83.8,83.8,16.2,"Isérables VS","NA NA"
6135,65.4,65.4,34.6,"Leytron VS","NA NA"
6136,54.4,54.4,45.6,"Martigny VS","NA NA"
6137,43.8,43.8,56.2,"Martigny-Combe VS","NA NA"
6139,40.5,40.5,59.5,"Riddes VS","NA NA"
6140,41.7,41.7,58.3,"Saillon VS","NA NA"
6141,39,39,61,"Saxon VS","NA NA"
6142,55.8,55.8,44.2,"Trient VS","NA NA"
6151,75.2,75.2,24.8,"Champéry VS","NA NA"
6152,56,56,44,"Collombey-Muraz VS","NA NA"
6153,55.1,55.1,44.9,"Monthey VS","NA NA"
6154,55.5,55.5,44.5,"Port-Valais VS","NA NA"
6155,35.9,35.9,64.1,"Saint-Gingolph VS","NA NA"
6156,38.3,38.3,61.7,"Troistorrents VS","NA NA"
6157,37.1,37.1,62.9,"Val-d'Illiez VS","NA NA"
6158,61.7,61.7,38.3,"Vionnaz VS","NA NA"
6159,85.8,85.8,14.2,"Vouvry VS","NA NA"
6172,57.3,57.3,42.7,"Bister VS","NA NA"
6173,51.4,51.4,48.6,"Bitsch VS","NA NA"
6177,80.9,80.9,19.1,"Grengiols VS","NA NA"
6181,85.8,85.8,14.2,"Riederalp VS","NA NA"
6191,84.9,84.9,15.1,"Ausserberg VS","NA NA"
6192,40.1,40.1,59.9,"Blatten VS","NA NA"
6193,53.9,53.9,46.1,"Bürchen VS","NA NA"
6194,71.5,71.5,28.5,"Eischoll VS","NA NA"
6195,45.9,45.9,54.1,"Ferden VS","NA NA"
6197,73.4,73.4,26.6,"Kippel VS","NA NA"
6198,22.7,22.7,77.3,"Niedergesteln VS","NA NA"
6199,55.7,55.7,44.3,"Raron VS","NA NA"
6201,29.7,29.7,70.3,"Unterbäch VS","NA NA"
6202,46.4,46.4,53.6,"Wiler (Lötschen) VS","NA NA"
6203,27.3,27.3,72.7,"Mörel-Filet VS","NA NA"
6204,40.6,40.6,59.4,"Steg-Hohtenn VS","NA NA"
6205,13.3,13.3,86.7,"Bettmeralp VS","NA NA"
6211,55.3,55.3,44.7,"Collonges VS","NA NA"
6212,8.6,8.6,91.4,"Dorénaz VS","NA NA"
6213,36.4,36.4,63.6,"Evionnaz VS","NA NA"
6214,17.5,17.5,82.5,"Finhaut VS","NA NA"
6215,39.8,39.8,60.2,"Massongex VS","NA NA"
6217,49.6,49.6,50.4,"Saint-Maurice VS","NA NA"
6218,54.5,54.5,45.5,"Salvan VS","NA NA"
6219,54,54,46,"Vernayaz VS","NA NA"
6220,31.4,31.4,68.6,"Vérossaz VS","NA NA"
6232,50.8,50.8,49.2,"Chalais VS","NA NA"
6235,2.4,2.4,97.6,"Chippis VS","NA NA"
6238,80.8,80.8,19.2,"Grône VS","NA NA"
6239,57.7,57.7,42.3,"Icogne VS","NA NA"
6240,85.4,85.4,14.6,"Lens VS","NA NA"
6246,62.1,62.1,37.9,"Saint-Léonard VS","NA NA"
6248,64,64,36,"Siders VS","NA NA"
6252,0.7,0.7,99.3,"Anniviers VS","NA NA"
6253,42.8,42.8,57.2,"Crans-Montana VS","NA NA"
6254,70.8,70.8,29.2,"Noble-Contrée VS","NA NA"
6261,21.8,21.8,78.2,"Arbaz VS","NA NA"
6263,27.3,27.3,72.7,"Grimisuat VS","NA NA"
6265,58,58,42,"Savièse VS","NA NA"
6266,0.3,0.3,99.7,"Sitten VS","NA NA"
6267,51.5,51.5,48.5,"Veysonnaz VS","NA NA"
6281,92,92,8,"Baltschieder VS","NA NA"
6282,43.7,43.7,56.3,"Eisten VS","NA NA"
6283,25.3,25.3,74.7,"Embd VS","NA NA"
6285,49.1,49.1,50.9,"Grächen VS","NA NA"
6286,50.8,50.8,49.2,"Lalden VS","NA NA"
6287,12.4,12.4,87.6,"Randa VS","NA NA"
6288,1.9,1.9,98.1,"Saas-Almagell VS","NA NA"
6289,96.7,96.7,3.3,"Saas-Balen VS","NA NA"
6290,40.2,40.2,59.8,"Saas-Fee VS","NA NA"
6291,29.5,29.5,70.5,"Saas-Grund VS","NA NA"
6292,59.5,59.5,40.5,"St. Niklaus VS","NA NA"
6293,67.3,67.3,32.7,"Stalden VS","NA NA"
6294,48.9,48.9,51.1,"Staldenried VS","NA NA"
6295,49.2,49.2,50.8,"Täsch VS","NA NA"
6296,48.4,48.4,51.6,"Törbel VS","NA NA"
6297,18.5,18.5,81.5,"Visp VS","NA NA"
6298,11,11,89,"Visperterminen VS","NA NA"
6299,9.4,9.4,90.6,"Zeneggen VS","NA NA"
6300,10.4,10.4,89.6,"Zermatt VS","NA NA"
