"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2761,46,46,54,"Aesch BL","Aesch BL hat die Prämienentlastungsinitiative mit 54 Prozent abgelehnt. Aesch BL hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2762,47.9,47.9,52.1,"Allschwil BL","52,1 Prozent der Stimmbürgerinnen und Stimmbürger von Allschwil sagen Nein zur Prämienentlastungsinitiative. Allschwil hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2763,44.8,44.8,55.2,"Arlesheim BL","Nein zur Prämienentlastungsinitiative in Arlesheim. Die Gemeinde hat die Vorlage mit 55,2 Prozent abgelehnt. Arlesheim hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2764,32.3,32.3,67.7,"Biel-Benken BL","Nein zur Prämienentlastungsinitiative in Biel-Benken: Mit 909 Nein- zu 434 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 67,7 Prozent. Biel-Benken hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2765,38.7,38.7,61.3,"Binningen BL","Nein zur Prämienentlastungsinitiative in Binningen. Die Gemeinde hat die Vorlage mit 61,3 Prozent abgelehnt. Binningen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2766,58.3,58.3,41.7,"Birsfelden BL","Ja zur Prämienentlastungsinitiative in Birsfelden: Mit 58,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Birsfelden hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Basel-Landschaft."
2767,32.6,32.6,67.4,"Bottmingen BL","In Bottmingen hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 67,4 Prozent verworfen. Bottmingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2768,43,43,57,"Ettingen BL","In Ettingen hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 57 Prozent verworfen. Ettingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2769,48.5,48.5,51.5,"Münchenstein BL","Nein zur Prämienentlastungsinitiative in Münchenstein. Die Gemeinde hat die Vorlage mit 51,5 Prozent abgelehnt. Münchenstein hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2770,44.3,44.3,55.7,"Muttenz BL","Nein zur Prämienentlastungsinitiative in Muttenz: Mit 2'945 Nein- zu 2'338 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 55,7 Prozent. Muttenz hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
