"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
1301,26.8,26.8,73.2,"Einsiedeln SZ","Nein zur Prämienentlastungsinitiative in Einsiedeln: Mit 4'049 Nein- zu 1'486 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 73,2 Prozent. Einsiedeln hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1311,31,31,69,"Gersau SZ","Nein zur Prämienentlastungsinitiative in Gersau: Mit 553 Nein- zu 249 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 69 Prozent. Gersau hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1321,21.2,21.2,78.8,"Feusisberg SZ","Nein zur Prämienentlastungsinitiative in Feusisberg. Die Gemeinde hat die Vorlage mit 78,8 Prozent abgelehnt. Feusisberg hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1322,25.4,25.4,74.6,"Freienbach SZ","74,6 Prozent der Stimmbürgerinnen und Stimmbürger von Freienbach sagen Nein zur Prämienentlastungsinitiative. Freienbach hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1323,19,19,81,"Wollerau SZ","Keine Mehrheit für die Prämienentlastungsinitiative in Wollerau: Mit 1'996 Nein-Stimmen zu 467 Ja-Stimmen oder 81 Prozent hat die Gemeinde das Volksbegehren verworfen. Wollerau hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Schwyz."
1331,26.1,26.1,73.9,"Küssnacht SZ","Nein zur Prämienentlastungsinitiative in Küssnacht SZ. Die Gemeinde hat die Vorlage mit 73,9 Prozent abgelehnt. Küssnacht SZ hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1341,23.9,23.9,76.1,"Altendorf SZ","In Altendorf hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 76,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Altendorf hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1342,30.6,30.6,69.4,"Galgenen SZ","69,4 Prozent der Stimmbürgerinnen und Stimmbürger von Galgenen sagen Nein zur Prämienentlastungsinitiative. Galgenen hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1343,38.8,38.8,61.2,"Innerthal SZ","Innerthal sagt Nein zur Prämienentlastungsinitiative: Mit 49 Nein- zu 31 Ja-Stimmen hat die Gemeinde das Volksbegehren verworfen."
1344,29.6,29.6,70.4,"Lachen SZ","70,4 Prozent der Stimmbürgerinnen und Stimmbürger von Lachen sagen Nein zur Prämienentlastungsinitiative. Lachen hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
