"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
4401,41.1,41.1,58.9,"Arbon TG","Nein zur Prämienentlastungsinitiative in Arbon: Mit 1'938 Nein- zu 1'352 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 58,9 Prozent. Arbon hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4406,31.9,31.9,68.1,"Dozwil TG","Nein zur Prämienentlastungsinitiative in Dozwil: Mit 186 Nein- zu 87 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 68,1 Prozent. Dozwil hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4411,29.2,29.2,70.8,"Egnach TG","In Egnach hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 70,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Egnach hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4416,32.7,32.7,67.3,"Hefenhofen TG","In Hefenhofen hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 67,3 Prozent verworfen. Hefenhofen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4421,32,32,68,"Horn TG","In Horn hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 68 Prozent der abgegebenen Stimmzettel stand ein Nein. Horn hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4426,33.4,33.4,66.6,"Kesswil TG","Kesswil hat die Prämienentlastungsinitiative mit 66,6 Prozent abgelehnt. Kesswil hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4431,26.8,26.8,73.2,"Roggwil TG","Roggwil TG hat die Prämienentlastungsinitiative mit 73,2 Prozent abgelehnt. Roggwil TG hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4436,39.2,39.2,60.8,"Romanshorn TG","Romanshorn hat die Prämienentlastungsinitiative mit 60,8 Prozent abgelehnt. Romanshorn hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4441,43.5,43.5,56.5,"Salmsach TG","Nein zur Prämienentlastungsinitiative in Salmsach. Die Gemeinde hat die Vorlage mit 56,5 Prozent abgelehnt."
4446,30.1,30.1,69.9,"Sommeri TG","69,9 Prozent der Stimmbürgerinnen und Stimmbürger von Sommeri sagen Nein zur Prämienentlastungsinitiative. Sommeri hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
