"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
4001,38.7,38.7,61.3,"Aarau AG","In Aarau hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 61,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Aarau hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4002,37,37,63,"Biberstein AG","63 Prozent der Stimmbürgerinnen und Stimmbürger von Biberstein sagen Nein zur Prämienentlastungsinitiative. Biberstein hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4003,35.7,35.7,64.3,"Buchs AG","Nein zur Prämienentlastungsinitiative in Buchs AG. Die Gemeinde hat die Vorlage mit 64,3 Prozent abgelehnt. Buchs AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4004,27.6,27.6,72.4,"Densbüren AG","In Densbüren hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 72,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Densbüren hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4005,29.8,29.8,70.2,"Erlinsbach AG","Nein zur Prämienentlastungsinitiative in Erlinsbach AG: Mit 1'052 Nein- zu 446 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 70,2 Prozent. Erlinsbach AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4006,34,34,66,"Gränichen AG","In Gränichen hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 66 Prozent verworfen. Gränichen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4007,34.1,34.1,65.9,"Hirschthal AG","In Hirschthal hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 65,9 Prozent verworfen. Hirschthal hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4008,33.5,33.5,66.5,"Küttigen AG","Nein zur Prämienentlastungsinitiative in Küttigen. Die Gemeinde hat die Vorlage mit 66,5 Prozent abgelehnt. Küttigen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4009,29.5,29.5,70.5,"Muhen AG","In Muhen hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 70,5 Prozent verworfen. Muhen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4010,33.7,33.7,66.3,"Oberentfelden AG","Keine Mehrheit für die Prämienentlastungsinitiative in Oberentfelden: Mit 1'190 Nein-Stimmen zu 605 Ja-Stimmen oder 66,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Oberentfelden hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
