"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
6002,37.6,37.6,62.4,"Brig-Glis VS","Keine Mehrheit für die Prämienentlastungsinitiative in Brig-Glis: Mit 2'325 Nein-Stimmen zu 1'401 Ja-Stimmen oder 62,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Brig-Glis hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6004,46.3,46.3,53.7,"Eggerberg VS","Nein zur Prämienentlastungsinitiative in Eggerberg. Mit 51 Nein- zu 44 Ja-Stimmen haben die Stimmberechtigten die Volksinitiative verworfen. Eggerberg hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6007,41,41,59,"Naters VS","59 Prozent der Stimmbürgerinnen und Stimmbürger von Naters sagen Nein zur Prämienentlastungsinitiative. Naters hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6008,34,34,66,"Ried-Brig VS","Ried-Brig hat die Prämienentlastungsinitiative mit 66 Prozent abgelehnt. Ried-Brig hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6009,32,32,68,"Simplon VS","Simplon sagt Nein zur Prämienentlastungsinitiative: Mit 66 Nein- zu 31 Ja-Stimmen hat die Gemeinde das Volksbegehren verworfen. Simplon hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6010,32,32,68,"Termen VS","In Termen hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 68 Prozent der abgegebenen Stimmzettel stand ein Nein. Termen hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6011,22.9,22.9,77.1,"Zwischbergen VS","Nein zur Prämienentlastungsinitiative in Zwischbergen. Mit 27 Nein- zu 8 Ja-Stimmen haben die Stimmberechtigten die Volksinitiative verworfen. Zwischbergen hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Wallis."
6021,52.5,52.5,47.5,"Ardon VS","Die Gemeinde Ardon hat die Prämienentlastungsinitiative mit 52,5 Prozent Ja-Stimmen angenommen. Ardon hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6022,55.2,55.2,44.8,"Chamoson VS","55,2 Prozent der Abstimmenden in der Gemeinde Chamoson haben Ja gesagt zur Prämienentlastungsinitiative. Chamoson hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6023,57.1,57.1,42.9,"Conthey VS","Ja zur Prämienentlastungsinitiative in Conthey. Die Gemeinde hat das Volksbegehren mit 57,1 Prozent der Stimmen angenommen. Conthey hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6024,61.9,61.9,38.1,"Nendaz VS","Die Stimmbevölkerung von Nendaz hat die Prämienentlastungsinitiative mit 61,9 Prozent angenommen. Nendaz hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
