"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
3201,31.2,31.2,68.8,"Häggenschwil SG","Häggenschwil hat die Kostenbremse-Initiative mit 68,8 Prozent abgelehnt. Häggenschwil hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3202,33.3,33.3,66.7,"Muolen SG","In Muolen hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 66,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Muolen hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3203,32.9,32.9,67.1,"St. Gallen SG","67,1 Prozent der Stimmbürgerinnen und Stimmbürger von St. Gallen sagen Nein zur Kostenbremse-Initiative. St. Gallen hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3204,32.3,32.3,67.7,"Wittenbach SG","Wittenbach hat die Kostenbremse-Initiative mit 67,7 Prozent abgelehnt. Wittenbach hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3211,29.3,29.3,70.7,"Berg SG","In Berg SG hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 70,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Berg SG hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3212,35.9,35.9,64.1,"Eggersriet SG","Nein zur Kostenbremse-Initiative in Eggersriet: Mit 64,1 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Eggersriet hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3213,35.5,35.5,64.5,"Goldach SG","Keine Mehrheit für die Kostenbremse-Initiative in Goldach: Mit 1'521 Nein-Stimmen zu 838 Ja-Stimmen oder 64,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Goldach hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3214,28.5,28.5,71.5,"Mörschwil SG","71,5 Prozent der Stimmbürgerinnen und Stimmbürger von Mörschwil sagen Nein zur Kostenbremse-Initiative. Mörschwil hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3215,39.9,39.9,60.1,"Rorschach SG","Keine Mehrheit für die Kostenbremse-Initiative in Rorschach: Mit 912 Nein-Stimmen zu 606 Ja-Stimmen oder 60,1 Prozent hat die Gemeinde das Volksbegehren verworfen. Rorschach hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3216,35.9,35.9,64.1,"Rorschacherberg SG","Nein zur Kostenbremse-Initiative in Rorschacherberg: Mit 64,1 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Rorschacherberg hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3217,38.9,38.9,61.1,"Steinach SG","Steinach hat die Kostenbremse-Initiative mit 61,1 Prozent abgelehnt. Steinach hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3218,33.3,33.3,66.7,"Tübach SG","Tübach hat die Kostenbremse-Initiative mit 66,7 Prozent abgelehnt. Tübach hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3219,33.4,33.4,66.6,"Untereggen SG","Nein zur Kostenbremse-Initiative in Untereggen: Mit 66,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Untereggen hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3231,38.1,38.1,61.9,"Au SG","In Au SG hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 61,9 Prozent verworfen. Au SG hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3232,34.9,34.9,65.1,"Balgach SG","Keine Mehrheit für die Kostenbremse-Initiative in Balgach: Mit 869 Nein-Stimmen zu 466 Ja-Stimmen oder 65,1 Prozent hat die Gemeinde das Volksbegehren verworfen. Balgach hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3233,33.4,33.4,66.6,"Berneck SG","Nein zur Kostenbremse-Initiative in Berneck mit 66,6 Prozent Ablehnung. Berneck hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3234,34.4,34.4,65.6,"Diepoldsau SG","In Diepoldsau hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 65,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Diepoldsau hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3235,36.5,36.5,63.5,"Rheineck SG","Keine Mehrheit für die Kostenbremse-Initiative in Rheineck: Mit 513 Nein-Stimmen zu 295 Ja-Stimmen oder 63,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Rheineck hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3236,42.2,42.2,57.8,"St. Margrethen SG","57,8 Prozent der Stimmbürgerinnen und Stimmbürger von St. Margrethen sagen Nein zur Kostenbremse-Initiative."
3237,34.9,34.9,65.1,"Thal SG","Keine Mehrheit für die Kostenbremse-Initiative in Thal: Mit 1'216 Nein-Stimmen zu 652 Ja-Stimmen oder 65,1 Prozent hat die Gemeinde das Volksbegehren verworfen. Thal hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3238,39,39,61,"Widnau SG","Nein zur Kostenbremse-Initiative in Widnau mit 61 Prozent Ablehnung. Widnau hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3251,37,37,63,"Altstätten SG","Keine Mehrheit für die Kostenbremse-Initiative in Altstätten: Mit 1'998 Nein-Stimmen zu 1'175 Ja-Stimmen oder 63 Prozent hat die Gemeinde das Volksbegehren verworfen. Altstätten hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3252,37.6,37.6,62.4,"Eichberg SG","In Eichberg hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 62,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Eichberg hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3253,36.8,36.8,63.2,"Marbach SG","Marbach SG hat die Kostenbremse-Initiative mit 63,2 Prozent abgelehnt. Marbach SG hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3254,36.7,36.7,63.3,"Oberriet SG","Nein zur Kostenbremse-Initiative in Oberriet SG: Mit 63,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Oberriet SG hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3255,40.2,40.2,59.8,"Rebstein SG","Nein zur Kostenbremse-Initiative in Rebstein mit 59,8 Prozent Ablehnung. Rebstein hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3256,37.4,37.4,62.6,"Rüthi SG","62,6 Prozent der Stimmbürgerinnen und Stimmbürger von Rüthi SG sagen Nein zur Kostenbremse-Initiative. Rüthi SG hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
