"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
3506,26.1,26.1,73.9,"Vaz/Obervaz GR","Nein zur Prämienentlastungsinitiative in Vaz/Obervaz: Mit 646 Nein- zu 228 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 73,9 Prozent. Vaz/Obervaz hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3513,23.9,23.9,76.1,"Lantsch/Lenz GR","Nein zur Prämienentlastungsinitiative in Lantsch/Lenz. Die Gemeinde hat die Vorlage mit 76,1 Prozent abgelehnt. Lantsch/Lenz hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3514,56.2,56.2,43.8,"Schmitten GR","Schmitten GR hat die Prämienentlastungsinitiative mit 36 Ja- zu 28 Nein-Stimmen angenommen. Schmitten GR hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3542,41.7,41.7,58.3,"Albula/Alvra GR","Keine Mehrheit für die Prämienentlastungsinitiative in Albula/Alvra: Mit 211 Nein-Stimmen zu 151 Ja-Stimmen oder 58,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Albula/Alvra hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3543,32.7,32.7,67.3,"Surses GR","Nein zur Prämienentlastungsinitiative in Surses. Die Gemeinde hat die Vorlage mit 67,3 Prozent abgelehnt. Surses hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3544,36.4,36.4,63.6,"Bergün Filisur GR","Nein zur Prämienentlastungsinitiative in Bergün Filisur. Die Gemeinde hat die Vorlage mit 63,6 Prozent abgelehnt. Bergün Filisur hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3551,48.1,48.1,51.9,"Brusio GR","Keine Mehrheit für die Prämienentlastungsinitiative in Brusio: Mit 178 Nein-Stimmen zu 165 Ja-Stimmen oder 51,9 Prozent hat die Gemeinde das Volksbegehren verworfen. Brusio hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3561,35,35,65,"Poschiavo GR","65 Prozent der Stimmbürgerinnen und Stimmbürger von Poschiavo sagen Nein zur Prämienentlastungsinitiative. Poschiavo hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3572,23.5,23.5,76.5,"Falera GR","76,5 Prozent der Stimmbürgerinnen und Stimmbürger von Falera sagen Nein zur Prämienentlastungsinitiative. Falera hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3575,25.9,25.9,74.1,"Laax GR","In Laax hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 74,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Laax hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3581,38,38,62,"Sagogn GR","Nein zur Prämienentlastungsinitiative in Sagogn. Die Gemeinde hat die Vorlage mit 62 Prozent abgelehnt. Sagogn hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3582,18.4,18.4,81.6,"Schluein GR","In Schluein hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 81,6 Prozent verworfen. Schluein hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Graubünden."
