"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
3001,64.1,64.1,35.9,"Herisau AR","Ja zum Stromgesetz in Herisau. Die Gemeinde hat die Vorlage mit 64,1 Prozent der Stimmen angenommen. Herisau hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3002,47,47,53,"Hundwil AR","Nein zum Stromgesetz in Hundwil: Mit 151 Nein- zu 134 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 53 Prozent. Hundwil hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage angenommen hat."
3003,50.8,50.8,49.2,"Schönengrund AR","Die Gemeinde Schönengrund hat das Stromgesetz mit 50,8 Prozent angenommen. Schönengrund hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3004,55.9,55.9,44.1,"Schwellbrunn AR","Die Gemeinde Schwellbrunn hat das Stromgesetz mit 55,9 Prozent Ja-Stimmen angenommen. Schwellbrunn hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3005,65.1,65.1,34.9,"Stein AR","Die Gemeinde Stein AR hat das Stromgesetz mit 65,1 Prozent angenommen. Stein AR hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3006,43.5,43.5,56.5,"Urnäsch AR","In Urnäsch hat das Stromgesetz keine Mehrheit gefunden. Auf 56,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Urnäsch hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Appenzell Ausserrhoden."
3007,61.3,61.3,38.7,"Waldstatt AR","61,3 Prozent der Abstimmenden in der Gemeinde Waldstatt haben Ja gesagt zum Stromgesetz. Waldstatt hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3021,59.6,59.6,40.4,"Bühler AR","59,6 Prozent der Stimmbürgerinnen und Stimmbürger von Bühler haben das Stromgesetz angenommen. Bühler hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3022,56.6,56.6,43.4,"Gais AR","In Gais hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 56,6 Prozent angenommen. Gais hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3023,66,66,34,"Speicher AR","66 Prozent der Stimmbürgerinnen und Stimmbürger von Speicher haben das Stromgesetz angenommen. Speicher hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Appenzell Ausserrhoden."
3024,60.5,60.5,39.5,"Teufen AR","Die Gemeinde Teufen AR hat das Stromgesetz mit 60,5 Prozent angenommen. Teufen AR hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3025,65.5,65.5,34.5,"Trogen AR","Die Gemeinde Trogen hat das Stromgesetz mit 65,5 Prozent Ja-Stimmen angenommen. Trogen hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3031,58.9,58.9,41.1,"Grub AR","Ja zum Stromgesetz in Grub AR. Die Gemeinde hat die Vorlage mit 58,9 Prozent der Stimmen angenommen. Grub AR hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3032,64.8,64.8,35.2,"Heiden AR","64,8 Prozent der Stimmbürgerinnen und Stimmbürger von Heiden haben das Stromgesetz angenommen. Heiden hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3033,54.7,54.7,45.3,"Lutzenberg AR","In Lutzenberg hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 54,7 Prozent angenommen. Lutzenberg hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3034,59.8,59.8,40.2,"Rehetobel AR","In Rehetobel hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 59,8 Prozent angenommen. Rehetobel hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3035,57,57,43,"Reute AR","Die Gemeinde Reute AR hat das Stromgesetz mit 57 Prozent angenommen. Reute AR hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3036,45.9,45.9,54.1,"Wald AR","Keine Mehrheit für das Stromgesetz in Wald AR: Mit 185 Nein-Stimmen zu 157 Ja-Stimmen oder 54,1 Prozent hat die Gemeinde die Vorlage verworfen. Wald AR hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage angenommen hat."
3037,50.6,50.6,49.4,"Walzenhausen AR","Die Gemeinde Walzenhausen hat das Stromgesetz mit 50,6 Prozent angenommen. Walzenhausen hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3038,49.8,49.8,50.2,"Wolfhalden AR","Nein zum Stromgesetz in Wolfhalden: Mit 302 Nein- zu 299 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 50,2 Prozent. Wolfhalden hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage angenommen hat."
