"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
1701,29.1,29.1,70.9,"Baar ZG","Keine Mehrheit für die Prämienentlastungsinitiative in Baar: Mit 5'128 Nein-Stimmen zu 2'108 Ja-Stimmen oder 70,9 Prozent hat die Gemeinde das Volksbegehren verworfen. Baar hat damit gleich wie der Kanton Zug Nein gesagt zu dieser Vorlage."
1702,29,29,71,"Cham ZG","In Cham hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 71 Prozent verworfen. Cham hat damit gleich wie der Kanton Zug Nein gesagt zu dieser Vorlage."
1703,24.3,24.3,75.7,"Hünenberg ZG","Nein zur Prämienentlastungsinitiative in Hünenberg. Die Gemeinde hat die Vorlage mit 75,7 Prozent abgelehnt. Hünenberg hat damit gleich wie der Kanton Zug Nein gesagt zu dieser Vorlage."
1704,26.2,26.2,73.8,"Menzingen ZG","Keine Mehrheit für die Prämienentlastungsinitiative in Menzingen: Mit 1'195 Nein-Stimmen zu 425 Ja-Stimmen oder 73,8 Prozent hat die Gemeinde das Volksbegehren verworfen. Menzingen hat damit gleich wie der Kanton Zug Nein gesagt zu dieser Vorlage."
1705,22.9,22.9,77.1,"Neuheim ZG","Neuheim hat die Prämienentlastungsinitiative mit 77,1 Prozent abgelehnt. Neuheim hat damit gleich wie der Kanton Zug Nein gesagt zu dieser Vorlage."
1706,24.1,24.1,75.9,"Oberägeri ZG","In Oberägeri hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 75,9 Prozent verworfen. Oberägeri hat damit gleich wie der Kanton Zug Nein gesagt zu dieser Vorlage."
1707,25.7,25.7,74.3,"Risch ZG","Nein zur Prämienentlastungsinitiative in Risch: Mit 2'430 Nein- zu 840 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 74,3 Prozent. Risch hat damit gleich wie der Kanton Zug Nein gesagt zu dieser Vorlage."
1708,29.4,29.4,70.6,"Steinhausen ZG","In Steinhausen hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 70,6 Prozent verworfen."
1709,27.9,27.9,72.1,"Unterägeri ZG","In Unterägeri hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 72,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Unterägeri hat damit gleich wie der Kanton Zug Nein gesagt zu dieser Vorlage."
1710,22.1,22.1,77.9,"Walchwil ZG","In Walchwil hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 77,9 Prozent verworfen. Walchwil hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Zug."
1711,28.8,28.8,71.2,"Zug ZG","Zug hat die Prämienentlastungsinitiative mit 71,2 Prozent abgelehnt. Zug hat damit gleich wie der Kanton Zug Nein gesagt zu dieser Vorlage."
