"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
4401,40.6,40.6,59.4,"Arbon TG","Nein zur Kostenbremse-Initiative in Arbon: Mit 59,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Arbon hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4406,36.5,36.5,63.5,"Dozwil TG","Nein zur Kostenbremse-Initiative in Dozwil: Mit 63,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Dozwil hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4411,34.4,34.4,65.6,"Egnach TG","In Egnach hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 65,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Egnach hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4416,37.1,37.1,62.9,"Hefenhofen TG","In Hefenhofen hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 62,9 Prozent verworfen. Hefenhofen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4421,38.7,38.7,61.3,"Horn TG","In Horn hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 61,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Horn hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4426,38.9,38.9,61.1,"Kesswil TG","Kesswil hat die Kostenbremse-Initiative mit 61,1 Prozent abgelehnt. Kesswil hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4431,33.2,33.2,66.8,"Roggwil TG","Roggwil TG hat die Kostenbremse-Initiative mit 66,8 Prozent abgelehnt. Roggwil TG hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4436,38.9,38.9,61.1,"Romanshorn TG","Romanshorn hat die Kostenbremse-Initiative mit 61,1 Prozent abgelehnt. Romanshorn hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4441,36.7,36.7,63.3,"Salmsach TG","Nein zur Kostenbremse-Initiative in Salmsach mit 63,3 Prozent Ablehnung. Salmsach hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4446,39.1,39.1,60.9,"Sommeri TG","60,9 Prozent der Stimmbürgerinnen und Stimmbürger von Sommeri sagen Nein zur Kostenbremse-Initiative. Sommeri hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4451,30.6,30.6,69.4,"Uttwil TG","Nein zur Kostenbremse-Initiative in Uttwil: Mit 69,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Uttwil hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4461,36.7,36.7,63.3,"Amriswil TG","In Amriswil hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 63,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Amriswil hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4471,38.2,38.2,61.8,"Bischofszell TG","In Bischofszell hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 61,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Bischofszell hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4476,35.4,35.4,64.6,"Erlen TG","Erlen hat die Kostenbremse-Initiative mit 64,6 Prozent abgelehnt. Erlen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4486,38.3,38.3,61.7,"Hauptwil-Gottshaus TG","Keine Mehrheit für die Kostenbremse-Initiative in Hauptwil-Gottshaus: Mit 360 Nein-Stimmen zu 223 Ja-Stimmen oder 61,7 Prozent hat die Gemeinde das Volksbegehren verworfen. Hauptwil-Gottshaus hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4495,34.4,34.4,65.6,"Hohentannen TG","In Hohentannen hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 65,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Hohentannen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4501,37.7,37.7,62.3,"Kradolf-Schönenberg TG","Kradolf-Schönenberg hat die Kostenbremse-Initiative mit 62,3 Prozent abgelehnt. Kradolf-Schönenberg hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4506,40.1,40.1,59.9,"Sulgen TG","Nein zur Kostenbremse-Initiative in Sulgen mit 59,9 Prozent Ablehnung. Sulgen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4511,33.1,33.1,66.9,"Zihlschlacht-Sitterdorf TG","Keine Mehrheit für die Kostenbremse-Initiative in Zihlschlacht-Sitterdorf: Mit 444 Nein-Stimmen zu 220 Ja-Stimmen oder 66,9 Prozent hat die Gemeinde das Volksbegehren verworfen. Zihlschlacht-Sitterdorf hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4536,34.4,34.4,65.6,"Basadingen-Schlattingen TG","Basadingen-Schlattingen hat die Kostenbremse-Initiative mit 65,6 Prozent abgelehnt. Basadingen-Schlattingen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4545,35.4,35.4,64.6,"Diessenhofen TG","Keine Mehrheit für die Kostenbremse-Initiative in Diessenhofen: Mit 590 Nein-Stimmen zu 323 Ja-Stimmen oder 64,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Diessenhofen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4546,35.9,35.9,64.1,"Schlatt TG","Nein zur Kostenbremse-Initiative in Schlatt TG mit 64,1 Prozent Ablehnung. Schlatt TG hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4551,34.5,34.5,65.5,"Aadorf TG","In Aadorf hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 65,5 Prozent verworfen. Aadorf hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4561,39.9,39.9,60.1,"Felben-Wellhausen TG","In Felben-Wellhausen hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 60,1 Prozent verworfen. Felben-Wellhausen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4566,34.7,34.7,65.3,"Frauenfeld TG","Nein zur Kostenbremse-Initiative in Frauenfeld mit 65,3 Prozent Ablehnung. Frauenfeld hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4571,31.6,31.6,68.4,"Gachnang TG","In Gachnang hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 68,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Gachnang hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
