"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
3201,68.8,68.8,31.2,"Häggenschwil SG","Ja zum Stromgesetz in Häggenschwil. Die Gemeinde hat die Vorlage mit 68,8 Prozent der Stimmen angenommen. Häggenschwil hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3202,59.7,59.7,40.3,"Muolen SG","Die Gemeinde Muolen hat das Stromgesetz mit 59,7 Prozent Ja-Stimmen angenommen. Muolen hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3203,76.3,76.3,23.7,"St. Gallen SG","Ja zum Stromgesetz in St. Gallen: Mit 76,3 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. St. Gallen hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton St. Gallen."
3204,68.3,68.3,31.7,"Wittenbach SG","Ja zum Stromgesetz in Wittenbach. Die Gemeinde hat die Vorlage mit 68,3 Prozent der Stimmen angenommen. Wittenbach hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3211,66,66,34,"Berg SG","Die Gemeinde Berg SG hat das Stromgesetz mit 66 Prozent Ja-Stimmen angenommen. Berg SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3212,64.4,64.4,35.6,"Eggersriet SG","64,4 Prozent der Stimmbürgerinnen und Stimmbürger von Eggersriet haben das Stromgesetz angenommen. Eggersriet hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3213,69.3,69.3,30.7,"Goldach SG","69,3 Prozent der Abstimmenden in der Gemeinde Goldach haben Ja gesagt zum Stromgesetz. Goldach hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3214,70.3,70.3,29.7,"Mörschwil SG","Ja zum Stromgesetz in Mörschwil: Mit 70,3 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Mörschwil hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3215,71.2,71.2,28.8,"Rorschach SG","71,2 Prozent der Abstimmenden in der Gemeinde Rorschach haben Ja gesagt zum Stromgesetz. Rorschach hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3216,66,66,34,"Rorschacherberg SG","66 Prozent der Stimmbürgerinnen und Stimmbürger von Rorschacherberg haben das Stromgesetz angenommen. Rorschacherberg hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
