"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
301,40.2,40.2,59.8,"Aarberg BE","In Aarberg hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 59,8 Prozent verworfen. Aarberg hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
302,37.8,37.8,62.2,"Bargen BE","Nein zur Prämienentlastungsinitiative in Bargen BE: Mit 224 Nein- zu 136 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 62,2 Prozent. Bargen BE hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
303,38.7,38.7,61.3,"Grossaffoltern BE","Nein zur Prämienentlastungsinitiative in Grossaffoltern. Die Gemeinde hat die Vorlage mit 61,3 Prozent abgelehnt. Grossaffoltern hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
304,42.8,42.8,57.2,"Kallnach BE","Keine Mehrheit für die Prämienentlastungsinitiative in Kallnach: Mit 374 Nein-Stimmen zu 280 Ja-Stimmen oder 57,2 Prozent hat die Gemeinde das Volksbegehren verworfen. Kallnach hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
305,39.7,39.7,60.3,"Kappelen BE","Nein zur Prämienentlastungsinitiative in Kappelen: Mit 285 Nein- zu 188 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 60,3 Prozent. Kappelen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
306,44.4,44.4,55.6,"Lyss BE","In Lyss hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 55,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Lyss hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
307,38.9,38.9,61.1,"Meikirch BE","61,1 Prozent der Stimmbürgerinnen und Stimmbürger von Meikirch sagen Nein zur Prämienentlastungsinitiative. Meikirch hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
309,38.8,38.8,61.2,"Radelfingen BE","In Radelfingen hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 61,2 Prozent verworfen. Radelfingen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
310,36.9,36.9,63.1,"Rapperswil BE","In Rapperswil BE hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 63,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Rapperswil BE hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
311,46.3,46.3,53.7,"Schüpfen BE","Nein zur Prämienentlastungsinitiative in Schüpfen. Die Gemeinde hat die Vorlage mit 53,7 Prozent abgelehnt. Schüpfen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
312,40.5,40.5,59.5,"Seedorf BE","59,5 Prozent der Stimmbürgerinnen und Stimmbürger von Seedorf BE sagen Nein zur Prämienentlastungsinitiative. Seedorf BE hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
321,38.2,38.2,61.8,"Aarwangen BE","Aarwangen hat die Prämienentlastungsinitiative mit 61,8 Prozent abgelehnt. Aarwangen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
322,44.9,44.9,55.1,"Auswil BE","Keine Mehrheit für die Prämienentlastungsinitiative in Auswil: Mit 87 Nein-Stimmen zu 71 Ja-Stimmen oder 55,1 Prozent hat die Gemeinde das Volksbegehren verworfen. Auswil hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
323,42.1,42.1,57.9,"Bannwil BE","In Bannwil hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 57,9 Prozent verworfen. Bannwil hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
324,37.2,37.2,62.8,"Bleienbach BE","62,8 Prozent der Stimmbürgerinnen und Stimmbürger von Bleienbach sagen Nein zur Prämienentlastungsinitiative. Bleienbach hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
325,31.6,31.6,68.4,"Busswil bei Melchnau BE","Busswil bei Melchnau sagt Nein zur Prämienentlastungsinitiative: Mit 54 Nein- zu 25 Ja-Stimmen hat die Gemeinde das Volksbegehren verworfen. Busswil bei Melchnau hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
326,37.6,37.6,62.4,"Gondiswil BE","Keine Mehrheit für die Prämienentlastungsinitiative in Gondiswil: Mit 131 Nein-Stimmen zu 79 Ja-Stimmen oder 62,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Gondiswil hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
329,41.5,41.5,58.5,"Langenthal BE","Nein zur Prämienentlastungsinitiative in Langenthal: Mit 2'552 Nein- zu 1'809 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 58,5 Prozent. Langenthal hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
331,42.4,42.4,57.6,"Lotzwil BE","57,6 Prozent der Stimmbürgerinnen und Stimmbürger von Lotzwil sagen Nein zur Prämienentlastungsinitiative. Lotzwil hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
332,38.1,38.1,61.9,"Madiswil BE","Nein zur Prämienentlastungsinitiative in Madiswil. Die Gemeinde hat die Vorlage mit 61,9 Prozent abgelehnt. Madiswil hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
333,39.1,39.1,60.9,"Melchnau BE","Melchnau hat die Prämienentlastungsinitiative mit 60,9 Prozent abgelehnt. Melchnau hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
335,38.8,38.8,61.2,"Oeschenbach BE","Nein zur Prämienentlastungsinitiative in Oeschenbach. Mit 41 Nein- zu 26 Ja-Stimmen haben die Stimmberechtigten die Volksinitiative verworfen. Oeschenbach hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
