"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
1501,25.2,25.2,74.8,"Beckenried NW","In Beckenried hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 74,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Beckenried hat damit gleich wie der Kanton Nidwalden Nein gesagt zu dieser Vorlage."
1502,25,25,75,"Buochs NW","Nein zur Prämienentlastungsinitiative in Buochs: Mit 1'377 Nein- zu 458 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 75 Prozent. Buochs hat damit gleich wie der Kanton Nidwalden Nein gesagt zu dieser Vorlage."
1503,26.6,26.6,73.4,"Dallenwil NW","73,4 Prozent der Stimmbürgerinnen und Stimmbürger von Dallenwil sagen Nein zur Prämienentlastungsinitiative. Dallenwil hat damit gleich wie der Kanton Nidwalden Nein gesagt zu dieser Vorlage."
1504,31.8,31.8,68.2,"Emmetten NW","In Emmetten hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 68,2 Prozent der abgegebenen Stimmzettel stand ein Nein."
1505,22.6,22.6,77.4,"Ennetbürgen NW","In Ennetbürgen hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 77,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Ennetbürgen hat damit gleich wie der Kanton Nidwalden Nein gesagt zu dieser Vorlage."
1506,27.5,27.5,72.5,"Ennetmoos NW","In Ennetmoos hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 72,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Ennetmoos hat damit gleich wie der Kanton Nidwalden Nein gesagt zu dieser Vorlage."
1507,19.8,19.8,80.2,"Hergiswil NW","80,2 Prozent der Stimmbürgerinnen und Stimmbürger von Hergiswil NW sagen Nein zur Prämienentlastungsinitiative. Hergiswil NW hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Nidwalden."
1508,26.2,26.2,73.8,"Oberdorf NW","Keine Mehrheit für die Prämienentlastungsinitiative in Oberdorf NW: Mit 832 Nein-Stimmen zu 295 Ja-Stimmen oder 73,8 Prozent hat die Gemeinde das Volksbegehren verworfen. Oberdorf NW hat damit gleich wie der Kanton Nidwalden Nein gesagt zu dieser Vorlage."
1509,31.1,31.1,68.9,"Stans NW","In Stans hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 68,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Stans hat damit gleich wie der Kanton Nidwalden Nein gesagt zu dieser Vorlage."
1510,27.2,27.2,72.8,"Stansstad NW","Keine Mehrheit für die Prämienentlastungsinitiative in Stansstad: Mit 1'198 Nein-Stimmen zu 448 Ja-Stimmen oder 72,8 Prozent hat die Gemeinde das Volksbegehren verworfen. Stansstad hat damit gleich wie der Kanton Nidwalden Nein gesagt zu dieser Vorlage."
1511,24.1,24.1,75.9,"Wolfenschiessen NW","In Wolfenschiessen hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 75,9 Prozent verworfen. Wolfenschiessen hat damit gleich wie der Kanton Nidwalden Nein gesagt zu dieser Vorlage."
