"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
1201,27.7,27.7,72.3,"Altdorf UR","Nein zur Prämienentlastungsinitiative in Altdorf UR: Mit 1'816 Nein- zu 697 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 72,3 Prozent. Altdorf UR hat damit gleich wie der Kanton Uri Nein gesagt zu dieser Vorlage."
1202,29.2,29.2,70.8,"Andermatt UR","In Andermatt hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 70,8 Prozent verworfen. Andermatt hat damit gleich wie der Kanton Uri Nein gesagt zu dieser Vorlage."
1203,27.9,27.9,72.1,"Attinghausen UR","Nein zur Prämienentlastungsinitiative in Attinghausen. Die Gemeinde hat die Vorlage mit 72,1 Prozent abgelehnt. Attinghausen hat damit gleich wie der Kanton Uri Nein gesagt zu dieser Vorlage."
1205,27.9,27.9,72.1,"Bürglen UR","Nein zur Prämienentlastungsinitiative in Bürglen UR. Die Gemeinde hat die Vorlage mit 72,1 Prozent abgelehnt. Bürglen UR hat damit gleich wie der Kanton Uri Nein gesagt zu dieser Vorlage."
1206,39.1,39.1,60.9,"Erstfeld UR","In Erstfeld hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 60,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Erstfeld hat damit gleich wie der Kanton Uri Nein gesagt zu dieser Vorlage."
1207,29.7,29.7,70.3,"Flüelen UR","Nein zur Prämienentlastungsinitiative in Flüelen. Die Gemeinde hat die Vorlage mit 70,3 Prozent abgelehnt. Flüelen hat damit gleich wie der Kanton Uri Nein gesagt zu dieser Vorlage."
1208,35.7,35.7,64.3,"Göschenen UR","Nein zur Prämienentlastungsinitiative in Göschenen: Mit 72 Nein- zu 40 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 64,3 Prozent. Göschenen hat damit gleich wie der Kanton Uri Nein gesagt zu dieser Vorlage."
1209,31.4,31.4,68.6,"Gurtnellen UR","Gurtnellen hat die Prämienentlastungsinitiative mit 68,6 Prozent abgelehnt. Gurtnellen hat damit gleich wie der Kanton Uri Nein gesagt zu dieser Vorlage."
1210,31,31,69,"Hospental UR","Nein zur Prämienentlastungsinitiative in Hospental. Mit 20 Nein- zu 9 Ja-Stimmen haben die Stimmberechtigten die Volksinitiative verworfen. Hospental hat damit gleich wie der Kanton Uri Nein gesagt zu dieser Vorlage."
1211,33.3,33.3,66.7,"Isenthal UR","Isenthal sagt Nein zur Prämienentlastungsinitiative: Mit 60 Nein- zu 30 Ja-Stimmen hat die Gemeinde das Volksbegehren verworfen. Isenthal hat damit gleich wie der Kanton Uri Nein gesagt zu dieser Vorlage."
1212,34.3,34.3,65.7,"Realp UR","Nein zur Prämienentlastungsinitiative in Realp. Mit 44 Nein- zu 23 Ja-Stimmen haben die Stimmberechtigten die Volksinitiative verworfen. Realp hat damit gleich wie der Kanton Uri Nein gesagt zu dieser Vorlage."
1213,29.9,29.9,70.1,"Schattdorf UR","70,1 Prozent der Stimmbürgerinnen und Stimmbürger von Schattdorf sagen Nein zur Prämienentlastungsinitiative. Schattdorf hat damit gleich wie der Kanton Uri Nein gesagt zu dieser Vorlage."
1214,27.2,27.2,72.8,"Seedorf UR","72,8 Prozent der Stimmbürgerinnen und Stimmbürger von Seedorf UR sagen Nein zur Prämienentlastungsinitiative. Seedorf UR hat damit gleich wie der Kanton Uri Nein gesagt zu dieser Vorlage."
1215,29.6,29.6,70.4,"Seelisberg UR","Nein zur Prämienentlastungsinitiative in Seelisberg. Die Gemeinde hat die Vorlage mit 70,4 Prozent abgelehnt. Seelisberg hat damit gleich wie der Kanton Uri Nein gesagt zu dieser Vorlage."
1216,33.2,33.2,66.8,"Silenen UR","Nein zur Prämienentlastungsinitiative in Silenen: Mit 280 Nein- zu 139 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 66,8 Prozent. Silenen hat damit gleich wie der Kanton Uri Nein gesagt zu dieser Vorlage."
1217,32.2,32.2,67.8,"Sisikon UR","Nein zur Prämienentlastungsinitiative in Sisikon. Mit 61 Nein- zu 29 Ja-Stimmen haben die Stimmberechtigten die Volksinitiative verworfen. Sisikon hat damit gleich wie der Kanton Uri Nein gesagt zu dieser Vorlage."
1218,23.8,23.8,76.2,"Spiringen UR","In Spiringen hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 76,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Spiringen hat damit gleich wie der Kanton Uri Nein gesagt zu dieser Vorlage."
1219,20,20,80,"Unterschächen UR","In Unterschächen hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 80 Prozent der abgegebenen Stimmzettel stand ein Nein. Unterschächen hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Uri."
1220,41.8,41.8,58.2,"Wassen UR","Wassen sagt Nein zur Prämienentlastungsinitiative: Mit 53 Nein- zu 38 Ja-Stimmen hat die Gemeinde das Volksbegehren verworfen."
