"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
1301,53.3,53.3,46.7,"Einsiedeln SZ","53,3 Prozent der Stimmbürgerinnen und Stimmbürger von Einsiedeln haben das Stromgesetz angenommen. Einsiedeln hat damit gleich wie der Kanton Schwyz Ja gesagt zu dieser Vorlage."
1311,58.1,58.1,41.9,"Gersau SZ","58,1 Prozent der Stimmbürgerinnen und Stimmbürger von Gersau haben das Stromgesetz angenommen. Gersau hat damit gleich wie der Kanton Schwyz Ja gesagt zu dieser Vorlage."
1321,58.6,58.6,41.4,"Feusisberg SZ","Die Gemeinde Feusisberg hat das Stromgesetz mit 58,6 Prozent angenommen. Feusisberg hat damit gleich wie der Kanton Schwyz Ja gesagt zu dieser Vorlage."
1322,64.6,64.6,35.4,"Freienbach SZ","Ja zum Stromgesetz in Freienbach: Mit 64,6 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Freienbach hat damit gleich wie der Kanton Schwyz Ja gesagt zu dieser Vorlage."
1323,61.9,61.9,38.1,"Wollerau SZ","61,9 Prozent der Abstimmenden in der Gemeinde Wollerau haben Ja gesagt zum Stromgesetz. Wollerau hat damit gleich wie der Kanton Schwyz Ja gesagt zu dieser Vorlage."
1331,67.3,67.3,32.7,"Küssnacht SZ","Die Gemeinde Küssnacht SZ hat das Stromgesetz mit 67,3 Prozent angenommen. Küssnacht SZ hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Schwyz."
1341,62.8,62.8,37.2,"Altendorf SZ","Die Gemeinde Altendorf hat das Stromgesetz mit 62,8 Prozent Ja-Stimmen angenommen. Altendorf hat damit gleich wie der Kanton Schwyz Ja gesagt zu dieser Vorlage."
1342,54.2,54.2,45.8,"Galgenen SZ","Ja zum Stromgesetz in Galgenen: Mit 54,2 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Galgenen hat damit gleich wie der Kanton Schwyz Ja gesagt zu dieser Vorlage."
1343,45.6,45.6,54.4,"Innerthal SZ","Mit 43 Nein- zu 36 Ja-Stimmen hat die Gemeinde Innerthal das Stromgesetz verworfen. Innerthal hat damit anders abgestimmt als der Kanton Schwyz, der die Vorlage angenommen hat."
1344,66.4,66.4,33.6,"Lachen SZ","Ja zum Stromgesetz in Lachen: Mit 66,4 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Lachen hat damit gleich wie der Kanton Schwyz Ja gesagt zu dieser Vorlage."
1345,51.1,51.1,48.9,"Reichenburg SZ","In Reichenburg hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 51,1 Prozent angenommen. Reichenburg hat damit gleich wie der Kanton Schwyz Ja gesagt zu dieser Vorlage."
1346,54.3,54.3,45.7,"Schübelbach SZ","54,3 Prozent der Abstimmenden in der Gemeinde Schübelbach haben Ja gesagt zum Stromgesetz. Schübelbach hat damit gleich wie der Kanton Schwyz Ja gesagt zu dieser Vorlage."
1347,47.5,47.5,52.5,"Tuggen SZ","Keine Mehrheit für das Stromgesetz in Tuggen: Mit 574 Nein-Stimmen zu 520 Ja-Stimmen oder 52,5 Prozent hat die Gemeinde die Vorlage verworfen. Tuggen hat damit anders abgestimmt als der Kanton Schwyz, der die Vorlage angenommen hat."
1348,41.4,41.4,58.6,"Vorderthal SZ","Nein zum Stromgesetz in Vorderthal: Mit 157 Nein- zu 111 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 58,6 Prozent. Vorderthal hat damit anders abgestimmt als der Kanton Schwyz, der die Vorlage angenommen hat."
1349,55.6,55.6,44.4,"Wangen SZ","In Wangen SZ hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 55,6 Prozent angenommen. Wangen SZ hat damit gleich wie der Kanton Schwyz Ja gesagt zu dieser Vorlage."
1361,26.2,26.2,73.8,"Alpthal SZ","Die Gemeinde Alpthal hat das Stromgesetz mit dem dritthöchsten Nein-Anteil in der ganzen Schweiz abgelehnt: 73,8 Prozent legten ein Nein in die Urne. Alpthal hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Schwyz."
1362,58.7,58.7,41.3,"Arth SZ","Ja zum Stromgesetz in Arth. Die Gemeinde hat die Vorlage mit 58,7 Prozent der Stimmen angenommen. Arth hat damit gleich wie der Kanton Schwyz Ja gesagt zu dieser Vorlage."
1363,42.3,42.3,57.7,"Illgau SZ","In Illgau hat das Stromgesetz keine Mehrheit gefunden. Auf 57,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Illgau hat damit anders abgestimmt als der Kanton Schwyz, der die Vorlage angenommen hat."
1364,61.1,61.1,38.9,"Ingenbohl SZ","In Ingenbohl hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 61,1 Prozent angenommen. Ingenbohl hat damit gleich wie der Kanton Schwyz Ja gesagt zu dieser Vorlage."
1365,44.8,44.8,55.2,"Lauerz SZ","In Lauerz hat das Stromgesetz keine Mehrheit gefunden. Auf 55,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Lauerz hat damit anders abgestimmt als der Kanton Schwyz, der die Vorlage angenommen hat."
1366,52.7,52.7,47.3,"Morschach SZ","Ja zum Stromgesetz in Morschach: Mit 52,7 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Morschach hat damit gleich wie der Kanton Schwyz Ja gesagt zu dieser Vorlage."
