"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
1,50,0,0,"Aeugst am Albis ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2,50,0,0,"Affoltern am Albis ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3,50,0,0,"Bonstetten ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
4,50,0,0,"Hausen am Albis ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
5,50,0,0,"Hedingen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
6,50,0,0,"Kappel am Albis ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
7,50,0,0,"Knonau ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
8,50,0,0,"Maschwanden ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
9,50,0,0,"Mettmenstetten ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
10,50,0,0,"Obfelden ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
11,50,0,0,"Ottenbach ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
12,50,0,0,"Rifferswil ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
13,50,0,0,"Stallikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
14,50,0,0,"Wettswil am Albis ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
22,50,0,0,"Benken ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
23,50,0,0,"Berg am Irchel ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
24,50,0,0,"Buch am Irchel ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
25,50,0,0,"Dachsen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
26,50,0,0,"Dorf ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
27,50,0,0,"Feuerthalen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
28,50,0,0,"Flaach ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
29,50,0,0,"Flurlingen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
31,50,0,0,"Henggart ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
33,50,0,0,"Kleinandelfingen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
