"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
1301,35.6,35.6,64.4,"Einsiedeln SZ","Nein zur ""Stopp-Impfpflicht""-Initiative in Einsiedeln: Mit 64,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Einsiedeln hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1311,27.1,27.1,72.9,"Gersau SZ","Nein zur ""Stopp-Impfpflicht""-Initiative in Gersau: Mit 72,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Gersau hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1321,31.9,31.9,68.1,"Feusisberg SZ","Nein zur ""Stopp-Impfpflicht""-Initiative in Feusisberg mit 68,1 Prozent Ablehnung. Feusisberg hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1322,28.2,28.2,71.8,"Freienbach SZ","71,8 Prozent der Stimmbürgerinnen und Stimmbürger von Freienbach sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Freienbach hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1323,27,27,73,"Wollerau SZ","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Wollerau: Mit 1'798 Nein-Stimmen zu 665 Ja-Stimmen oder 73 Prozent hat die Gemeinde das Volksbegehren verworfen. Wollerau hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1331,26.9,26.9,73.1,"Küssnacht SZ","Nein zur ""Stopp-Impfpflicht""-Initiative in Küssnacht SZ mit 73,1 Prozent Ablehnung. Küssnacht SZ hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1341,29.9,29.9,70.1,"Altendorf SZ","In Altendorf hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 70,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Altendorf hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1342,37.1,37.1,62.9,"Galgenen SZ","62,9 Prozent der Stimmbürgerinnen und Stimmbürger von Galgenen sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Galgenen hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1343,32.5,32.5,67.5,"Innerthal SZ","Innerthal hat die ""Stopp-Impfpflicht""-Initiative mit 54 Nein- zu 26 Ja-Stimmen verworfen. Innerthal hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1344,28.4,28.4,71.6,"Lachen SZ","71,6 Prozent der Stimmbürgerinnen und Stimmbürger von Lachen sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Lachen hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1345,38.7,38.7,61.3,"Reichenburg SZ","In Reichenburg hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 61,3 Prozent verworfen. Reichenburg hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1346,35.6,35.6,64.4,"Schübelbach SZ","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Schübelbach: Mit 1'361 Nein-Stimmen zu 752 Ja-Stimmen oder 64,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Schübelbach hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1347,37.8,37.8,62.2,"Tuggen SZ","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Tuggen: Mit 679 Nein-Stimmen zu 412 Ja-Stimmen oder 62,2 Prozent hat die Gemeinde das Volksbegehren verworfen. Tuggen hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1348,48,48,52,"Vorderthal SZ","Nein zur ""Stopp-Impfpflicht""-Initiative in Vorderthal: Mit 52 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Vorderthal hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1349,33.7,33.7,66.3,"Wangen SZ","In Wangen SZ hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 66,3 Prozent verworfen. Wangen SZ hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1361,55.3,55.3,44.7,"Alpthal SZ","Die Gemeinde Alpthal hat die ""Stopp-Impfpflicht""-Initiative mit 55,3 Prozent Ja-Stimmen angenommen. Alpthal hat damit anders abgestimmt als der Kanton Schwyz, der die Vorlage abgelehnt hat."
1362,34.1,34.1,65.9,"Arth SZ","Arth hat die ""Stopp-Impfpflicht""-Initiative mit 65,9 Prozent abgelehnt. Arth hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1363,56.9,56.9,43.1,"Illgau SZ","Die Gemeinde Illgau hat die ""Stopp-Impfpflicht""-Initiative mit 56,9 Prozent Ja-Stimmen angenommen. Illgau hat damit anders abgestimmt als der Kanton Schwyz, der die Vorlage abgelehnt hat."
