"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
1501,25.4,25.4,74.6,"Beckenried NW","In Beckenried hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 74,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Beckenried hat damit gleich wie der Kanton Nidwalden Nein gesagt zu dieser Vorlage."
1502,25.5,25.5,74.5,"Buochs NW","Nein zur ""Stopp-Impfpflicht""-Initiative in Buochs: Mit 74,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Buochs hat damit gleich wie der Kanton Nidwalden Nein gesagt zu dieser Vorlage."
1503,31.2,31.2,68.8,"Dallenwil NW","68,8 Prozent der Stimmbürgerinnen und Stimmbürger von Dallenwil sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Dallenwil hat damit gleich wie der Kanton Nidwalden Nein gesagt zu dieser Vorlage."
1504,36.9,36.9,63.1,"Emmetten NW","In Emmetten hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 63,1 Prozent der abgegebenen Stimmzettel stand ein Nein."
1505,23.4,23.4,76.6,"Ennetbürgen NW","In Ennetbürgen hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 76,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Ennetbürgen hat damit gleich wie der Kanton Nidwalden Nein gesagt zu dieser Vorlage."
1506,33.1,33.1,66.9,"Ennetmoos NW","In Ennetmoos hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 66,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Ennetmoos hat damit gleich wie der Kanton Nidwalden Nein gesagt zu dieser Vorlage."
1507,21.6,21.6,78.4,"Hergiswil NW","78,4 Prozent der Stimmbürgerinnen und Stimmbürger von Hergiswil NW sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Hergiswil NW hat damit gleich wie der Kanton Nidwalden Nein gesagt zu dieser Vorlage."
1508,31.5,31.5,68.5,"Oberdorf NW","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Oberdorf NW: Mit 771 Nein-Stimmen zu 355 Ja-Stimmen oder 68,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Oberdorf NW hat damit gleich wie der Kanton Nidwalden Nein gesagt zu dieser Vorlage."
1509,20.6,20.6,79.4,"Stans NW","In Stans hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 79,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Stans hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Nidwalden."
1510,24.2,24.2,75.8,"Stansstad NW","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Stansstad: Mit 1'243 Nein-Stimmen zu 396 Ja-Stimmen oder 75,8 Prozent hat die Gemeinde das Volksbegehren verworfen. Stansstad hat damit gleich wie der Kanton Nidwalden Nein gesagt zu dieser Vorlage."
1511,22.4,22.4,77.6,"Wolfenschiessen NW","In Wolfenschiessen hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 77,6 Prozent verworfen. Wolfenschiessen hat damit gleich wie der Kanton Nidwalden Nein gesagt zu dieser Vorlage."
