"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2901,53.8,53.8,46.2,"Gächlingen SH","Ja zum Stromgesetz in Gächlingen: Mit 53,8 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Gächlingen hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2903,57.8,57.8,42.2,"Löhningen SH","Ja zum Stromgesetz in Löhningen. Die Gemeinde hat die Vorlage mit 57,8 Prozent der Stimmen angenommen. Löhningen hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2904,61.5,61.5,38.5,"Neunkirch SH","Die Gemeinde Neunkirch hat das Stromgesetz mit 61,5 Prozent Ja-Stimmen angenommen. Neunkirch hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2914,57.7,57.7,42.3,"Büttenhardt SH","Die Gemeinde Büttenhardt hat das Stromgesetz mit 57,7 Prozent Ja-Stimmen angenommen. Büttenhardt hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2915,59.5,59.5,40.5,"Dörflingen SH","Ja zum Stromgesetz in Dörflingen. Die Gemeinde hat die Vorlage mit 59,5 Prozent der Stimmen angenommen. Dörflingen hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2917,58.9,58.9,41.1,"Lohn SH","Ja zum Stromgesetz in Lohn SH: Mit 58,9 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Lohn SH hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2919,63.2,63.2,36.8,"Stetten SH","63,2 Prozent der Abstimmenden in der Gemeinde Stetten SH haben Ja gesagt zum Stromgesetz. Stetten SH hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2920,55.7,55.7,44.3,"Thayngen SH","Die Gemeinde Thayngen hat das Stromgesetz mit 55,7 Prozent angenommen. Thayngen hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2931,54.9,54.9,45.1,"Bargen SH","54,9 Prozent der Abstimmenden in der Gemeinde Bargen SH haben Ja gesagt zum Stromgesetz. Bargen SH hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2932,59.1,59.1,40.9,"Beringen SH","Ja zum Stromgesetz in Beringen: Mit 59,1 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Beringen hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2933,68.7,68.7,31.3,"Buchberg SH","In Buchberg hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 68,7 Prozent angenommen. Buchberg hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2936,59.9,59.9,40.1,"Merishausen SH","59,9 Prozent der Stimmbürgerinnen und Stimmbürger von Merishausen haben das Stromgesetz angenommen. Merishausen hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2937,63,63,37,"Neuhausen am Rheinfall SH","Ja zum Stromgesetz in Neuhausen am Rheinfall: Mit 63 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Neuhausen am Rheinfall hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2938,63.7,63.7,36.3,"Rüdlingen SH","Die Gemeinde Rüdlingen hat das Stromgesetz mit 63,7 Prozent Ja-Stimmen angenommen. Rüdlingen hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
