"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2401,27.1,27.1,72.9,"Egerkingen SO","In Egerkingen hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 72,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Egerkingen hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2402,29.2,29.2,70.8,"Härkingen SO","Nein zur ""Stopp-Impfpflicht""-Initiative in Härkingen mit 70,8 Prozent Ablehnung. Härkingen hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2403,20.4,20.4,79.6,"Kestenholz SO","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Kestenholz: Mit 479 Nein-Stimmen zu 123 Ja-Stimmen oder 79,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Kestenholz hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2404,26.9,26.9,73.1,"Neuendorf SO","In Neuendorf hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 73,1 Prozent verworfen. Neuendorf hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2405,30.5,30.5,69.5,"Niederbuchsiten SO","Nein zur ""Stopp-Impfpflicht""-Initiative in Niederbuchsiten: Mit 69,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Niederbuchsiten hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2406,25.9,25.9,74.1,"Oberbuchsiten SO","Nein zur ""Stopp-Impfpflicht""-Initiative in Oberbuchsiten: Mit 74,1 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Oberbuchsiten hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2407,29.1,29.1,70.9,"Oensingen SO","In Oensingen hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 70,9 Prozent verworfen. Oensingen hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2408,22.7,22.7,77.3,"Wolfwil SO","In Wolfwil hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 77,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Wolfwil hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2421,27.3,27.3,72.7,"Aedermannsdorf SO","In Aedermannsdorf hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 72,7 Prozent verworfen. Aedermannsdorf hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2422,28.6,28.6,71.4,"Balsthal SO","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Balsthal: Mit 1'116 Nein-Stimmen zu 447 Ja-Stimmen oder 71,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Balsthal hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2424,30.4,30.4,69.6,"Herbetswil SO","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Herbetswil: Mit 119 Nein-Stimmen zu 52 Ja-Stimmen oder 69,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Herbetswil hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2425,35.2,35.2,64.8,"Holderbank SO","64,8 Prozent der Stimmbürgerinnen und Stimmbürger von Holderbank SO sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Holderbank SO hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2426,28.4,28.4,71.6,"Laupersdorf SO","71,6 Prozent der Stimmbürgerinnen und Stimmbürger von Laupersdorf sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Laupersdorf hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2427,30.4,30.4,69.6,"Matzendorf SO","In Matzendorf hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 69,6 Prozent verworfen. Matzendorf hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2428,31.7,31.7,68.3,"Mümliswil-Ramiswil SO","68,3 Prozent der Stimmbürgerinnen und Stimmbürger von Mümliswil-Ramiswil sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Mümliswil-Ramiswil hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
