"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
1301,31.3,31.3,68.7,"Einsiedeln SZ","Nein zur Kostenbremse-Initiative in Einsiedeln: Mit 68,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Einsiedeln hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1311,37,37,63,"Gersau SZ","Nein zur Kostenbremse-Initiative in Gersau: Mit 63 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Gersau hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1321,29.6,29.6,70.4,"Feusisberg SZ","Nein zur Kostenbremse-Initiative in Feusisberg mit 70,4 Prozent Ablehnung. Feusisberg hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1322,32,32,68,"Freienbach SZ","68 Prozent der Stimmbürgerinnen und Stimmbürger von Freienbach sagen Nein zur Kostenbremse-Initiative. Freienbach hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1323,26.9,26.9,73.1,"Wollerau SZ","Keine Mehrheit für die Kostenbremse-Initiative in Wollerau: Mit 1'797 Nein-Stimmen zu 660 Ja-Stimmen oder 73,1 Prozent hat die Gemeinde das Volksbegehren verworfen. Wollerau hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Schwyz."
1331,31.8,31.8,68.2,"Küssnacht SZ","Nein zur Kostenbremse-Initiative in Küssnacht SZ mit 68,2 Prozent Ablehnung. Küssnacht SZ hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1341,29.9,29.9,70.1,"Altendorf SZ","In Altendorf hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 70,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Altendorf hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1342,35.1,35.1,64.9,"Galgenen SZ","64,9 Prozent der Stimmbürgerinnen und Stimmbürger von Galgenen sagen Nein zur Kostenbremse-Initiative. Galgenen hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1343,40,40,60,"Innerthal SZ","Innerthal hat die Kostenbremse-Initiative mit 48 Nein- zu 32 Ja-Stimmen verworfen. Innerthal hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1344,35.6,35.6,64.4,"Lachen SZ","64,4 Prozent der Stimmbürgerinnen und Stimmbürger von Lachen sagen Nein zur Kostenbremse-Initiative. Lachen hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
