"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
1201,69,69,31,"Altdorf UR","69 Prozent der Stimmbürgerinnen und Stimmbürger von Altdorf UR haben das Stromgesetz angenommen. Altdorf UR hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Uri."
1202,65,65,35,"Andermatt UR","In Andermatt hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 65 Prozent angenommen. Andermatt hat damit gleich wie der Kanton Uri Ja gesagt zu dieser Vorlage."
1203,54.8,54.8,45.2,"Attinghausen UR","Die Gemeinde Attinghausen hat das Stromgesetz mit 54,8 Prozent angenommen. Attinghausen hat damit gleich wie der Kanton Uri Ja gesagt zu dieser Vorlage."
1205,57.6,57.6,42.4,"Bürglen UR","Die Gemeinde Bürglen UR hat das Stromgesetz mit 57,6 Prozent angenommen. Bürglen UR hat damit gleich wie der Kanton Uri Ja gesagt zu dieser Vorlage."
1206,59.3,59.3,40.7,"Erstfeld UR","Die Gemeinde Erstfeld hat das Stromgesetz mit 59,3 Prozent Ja-Stimmen angenommen. Erstfeld hat damit gleich wie der Kanton Uri Ja gesagt zu dieser Vorlage."
1207,61.7,61.7,38.3,"Flüelen UR","Die Gemeinde Flüelen hat das Stromgesetz mit 61,7 Prozent angenommen. Flüelen hat damit gleich wie der Kanton Uri Ja gesagt zu dieser Vorlage."
1208,58.4,58.4,41.6,"Göschenen UR","58,4 Prozent der Stimmbürgerinnen und Stimmbürger von Göschenen haben das Stromgesetz angenommen. Göschenen hat damit gleich wie der Kanton Uri Ja gesagt zu dieser Vorlage."
1209,53.8,53.8,46.2,"Gurtnellen UR","Ja zum Stromgesetz in Gurtnellen. Die Gemeinde hat die Vorlage mit 53,8 Prozent der Stimmen angenommen. Gurtnellen hat damit gleich wie der Kanton Uri Ja gesagt zu dieser Vorlage."
1210,51.7,51.7,48.3,"Hospental UR","Mit 15 Ja- zu 14 Nein-Stimmen hat Hospental das Stromgesetz angenommen. Hospental hat damit gleich wie der Kanton Uri Ja gesagt zu dieser Vorlage."
1211,60.7,60.7,39.3,"Isenthal UR","Die Stimmbevölkerung von Isenthal hat sich mit 54 Ja- zu 35 für das Stromgesetz ausgesprochen. Isenthal hat damit gleich wie der Kanton Uri Ja gesagt zu dieser Vorlage."
1212,34.3,34.3,65.7,"Realp UR","Nein zum Stromgesetz in Realp. Mit 44 Nein- zu 23 Ja-Stimmen haben die Stimmberechtigten die Vorlage verworfen. Realp hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Uri."
1213,60.3,60.3,39.7,"Schattdorf UR","Ja zum Stromgesetz in Schattdorf: Mit 60,3 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Schattdorf hat damit gleich wie der Kanton Uri Ja gesagt zu dieser Vorlage."
1214,56.6,56.6,43.4,"Seedorf UR","Ja zum Stromgesetz in Seedorf UR: Mit 56,6 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Seedorf UR hat damit gleich wie der Kanton Uri Ja gesagt zu dieser Vorlage."
1215,55.7,55.7,44.3,"Seelisberg UR","Die Gemeinde Seelisberg hat das Stromgesetz mit 55,7 Prozent angenommen. Seelisberg hat damit gleich wie der Kanton Uri Ja gesagt zu dieser Vorlage."
1216,49.9,49.9,50.1,"Silenen UR","Nein zum Stromgesetz in Silenen: Mit 212 Nein- zu 211 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 50,1 Prozent. Silenen hat damit anders abgestimmt als der Kanton Uri, der die Vorlage angenommen hat."
1217,47.8,47.8,52.2,"Sisikon UR","Nein zum Stromgesetz in Sisikon. Mit 47 Nein- zu 43 Ja-Stimmen haben die Stimmberechtigten die Vorlage verworfen. Sisikon hat damit anders abgestimmt als der Kanton Uri, der die Vorlage angenommen hat."
1218,40.5,40.5,59.5,"Spiringen UR","In Spiringen hat das Stromgesetz keine Mehrheit gefunden. Auf 59,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Spiringen hat damit anders abgestimmt als der Kanton Uri, der die Vorlage angenommen hat."
1219,41.4,41.4,58.6,"Unterschächen UR","In Unterschächen hat das Stromgesetz keine Mehrheit gefunden. Auf 58,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Unterschächen hat damit anders abgestimmt als der Kanton Uri, der die Vorlage angenommen hat."
1220,44.4,44.4,55.6,"Wassen UR","Mit 50 Nein- zu 40 Ja-Stimmen hat die Gemeinde Wassen das Stromgesetz verworfen. Wassen hat damit anders abgestimmt als der Kanton Uri, der die Vorlage angenommen hat."
