"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
4401,66.6,66.6,33.4,"Arbon TG","66,6 Prozent der Stimmbürgerinnen und Stimmbürger von Arbon haben das Stromgesetz angenommen. Arbon hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4406,39,39,61,"Dozwil TG","Nein zum Stromgesetz in Dozwil: Mit 163 Nein- zu 104 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 61 Prozent. Dozwil hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
4411,63.8,63.8,36.2,"Egnach TG","Die Gemeinde Egnach hat das Stromgesetz mit 63,8 Prozent Ja-Stimmen angenommen. Egnach hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4416,54.6,54.6,45.4,"Hefenhofen TG","In Hefenhofen hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 54,6 Prozent angenommen. Hefenhofen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4421,65,65,35,"Horn TG","Die Gemeinde Horn hat das Stromgesetz mit 65 Prozent Ja-Stimmen angenommen. Horn hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4426,71.6,71.6,28.4,"Kesswil TG","Ja zum Stromgesetz in Kesswil. Die Gemeinde hat die Vorlage mit 71,6 Prozent der Stimmen angenommen. Kesswil hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4431,67.6,67.6,32.4,"Roggwil TG","Ja zum Stromgesetz in Roggwil TG. Die Gemeinde hat die Vorlage mit 67,6 Prozent der Stimmen angenommen. Roggwil TG hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4436,70.4,70.4,29.6,"Romanshorn TG","Ja zum Stromgesetz in Romanshorn. Die Gemeinde hat die Vorlage mit 70,4 Prozent der Stimmen angenommen. Romanshorn hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4441,59.9,59.9,40.1,"Salmsach TG","Die Gemeinde Salmsach hat das Stromgesetz mit 59,9 Prozent angenommen. Salmsach hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4446,53.2,53.2,46.8,"Sommeri TG","Ja zum Stromgesetz in Sommeri: Mit 53,2 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Sommeri hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4451,62.3,62.3,37.7,"Uttwil TG","62,3 Prozent der Stimmbürgerinnen und Stimmbürger von Uttwil haben das Stromgesetz angenommen. Uttwil hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4461,63.1,63.1,36.9,"Amriswil TG","Die Gemeinde Amriswil hat das Stromgesetz mit 63,1 Prozent Ja-Stimmen angenommen. Amriswil hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4471,59.8,59.8,40.2,"Bischofszell TG","Die Gemeinde Bischofszell hat das Stromgesetz mit 59,8 Prozent Ja-Stimmen angenommen. Bischofszell hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4476,56.7,56.7,43.3,"Erlen TG","Ja zum Stromgesetz in Erlen. Die Gemeinde hat die Vorlage mit 56,7 Prozent der Stimmen angenommen. Erlen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4486,61.1,61.1,38.9,"Hauptwil-Gottshaus TG","61,1 Prozent der Abstimmenden in der Gemeinde Hauptwil-Gottshaus haben Ja gesagt zum Stromgesetz. Hauptwil-Gottshaus hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4495,56.6,56.6,43.4,"Hohentannen TG","Die Gemeinde Hohentannen hat das Stromgesetz mit 56,6 Prozent Ja-Stimmen angenommen. Hohentannen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4501,64.3,64.3,35.7,"Kradolf-Schönenberg TG","Ja zum Stromgesetz in Kradolf-Schönenberg. Die Gemeinde hat die Vorlage mit 64,3 Prozent der Stimmen angenommen. Kradolf-Schönenberg hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4506,60.8,60.8,39.2,"Sulgen TG","Die Gemeinde Sulgen hat das Stromgesetz mit 60,8 Prozent angenommen. Sulgen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4511,61.7,61.7,38.3,"Zihlschlacht-Sitterdorf TG","61,7 Prozent der Abstimmenden in der Gemeinde Zihlschlacht-Sitterdorf haben Ja gesagt zum Stromgesetz. Zihlschlacht-Sitterdorf hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4536,53.9,53.9,46.1,"Basadingen-Schlattingen TG","Ja zum Stromgesetz in Basadingen-Schlattingen. Die Gemeinde hat die Vorlage mit 53,9 Prozent der Stimmen angenommen. Basadingen-Schlattingen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4545,64.9,64.9,35.1,"Diessenhofen TG","64,9 Prozent der Abstimmenden in der Gemeinde Diessenhofen haben Ja gesagt zum Stromgesetz. Diessenhofen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4546,57.8,57.8,42.2,"Schlatt TG","Die Gemeinde Schlatt TG hat das Stromgesetz mit 57,8 Prozent angenommen. Schlatt TG hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4551,63.1,63.1,36.9,"Aadorf TG","In Aadorf hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 63,1 Prozent angenommen. Aadorf hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4561,65.9,65.9,34.1,"Felben-Wellhausen TG","In Felben-Wellhausen hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 65,9 Prozent angenommen. Felben-Wellhausen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4566,68.1,68.1,31.9,"Frauenfeld TG","Die Gemeinde Frauenfeld hat das Stromgesetz mit 68,1 Prozent angenommen. Frauenfeld hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4571,66.8,66.8,33.2,"Gachnang TG","Die Gemeinde Gachnang hat das Stromgesetz mit 66,8 Prozent Ja-Stimmen angenommen. Gachnang hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
