"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
4001,48.1,48.1,51.9,"Aarau AG","NA NA"
4002,76.1,76.1,23.9,"Biberstein AG","NA NA"
4003,75.7,75.7,24.3,"Buchs AG","NA NA"
4004,51.3,51.3,48.7,"Densbüren AG","NA NA"
4005,98.5,98.5,1.5,"Erlinsbach AG","NA NA"
4006,52.1,52.1,47.9,"Gränichen AG","NA NA"
4007,58.5,58.5,41.5,"Hirschthal AG","NA NA"
4008,52.5,52.5,47.5,"Küttigen AG","NA NA"
4009,8.6,8.6,91.4,"Muhen AG","NA NA"
4010,13.2,13.2,86.8,"Oberentfelden AG","NA NA"
4012,56,56,44,"Suhr AG","NA NA"
4013,57.4,57.4,42.6,"Unterentfelden AG","NA NA"
4021,99,99,1,"Baden AG","NA NA"
4022,59.2,59.2,40.8,"Bellikon AG","NA NA"
4023,45.2,45.2,54.8,"Bergdietikon AG","NA NA"
4024,38.7,38.7,61.3,"Birmenstorf AG","NA NA"
4026,5.7,5.7,94.3,"Ennetbaden AG","NA NA"
4027,48.9,48.9,51.1,"Fislisbach AG","NA NA"
4028,2.8,2.8,97.2,"Freienwil AG","NA NA"
4029,38.1,38.1,61.9,"Gebenstorf AG","NA NA"
4030,58.3,58.3,41.7,"Killwangen AG","NA NA"
4031,29,29,71,"Künten AG","NA NA"
4032,47.9,47.9,52.1,"Mägenwil AG","NA NA"
4033,4.3,4.3,95.7,"Mellingen AG","NA NA"
4034,2.4,2.4,97.6,"Neuenhof AG","NA NA"
4035,27.9,27.9,72.1,"Niederrohrdorf AG","NA NA"
4037,38.6,38.6,61.4,"Oberrohrdorf AG","NA NA"
4038,33.5,33.5,66.5,"Obersiggenthal AG","NA NA"
4039,52.4,52.4,47.6,"Remetschwil AG","NA NA"
4040,94.2,94.2,5.8,"Spreitenbach AG","NA NA"
4041,51.8,51.8,48.2,"Stetten AG","NA NA"
4044,10.2,10.2,89.8,"Untersiggenthal AG","NA NA"
4045,43.8,43.8,56.2,"Wettingen AG","NA NA"
4046,67.5,67.5,32.5,"Wohlenschwil AG","NA NA"
4047,62.9,62.9,37.1,"Würenlingen AG","NA NA"
4048,20.3,20.3,79.7,"Würenlos AG","NA NA"
4049,70.8,70.8,29.2,"Ehrendingen AG","NA NA"
4061,65.7,65.7,34.3,"Arni AG","NA NA"
4062,56.2,56.2,43.8,"Berikon AG","NA NA"
4063,62.5,62.5,37.5,"Bremgarten AG","NA NA"
4064,72.4,72.4,27.6,"Büttikon AG","NA NA"
4065,56.6,56.6,43.4,"Dottikon AG","NA NA"
4066,24.8,24.8,75.2,"Eggenwil AG","NA NA"
4067,39.3,39.3,60.7,"Fischbach-Göslikon AG","NA NA"
4068,93.4,93.4,6.6,"Hägglingen AG","NA NA"
4071,18.2,18.2,81.8,"Jonen AG","NA NA"
4072,43.7,43.7,56.3,"Niederwil AG","NA NA"
4073,53.5,53.5,46.5,"Oberlunkhofen AG","NA NA"
4074,14.3,14.3,85.7,"Oberwil-Lieli AG","NA NA"
4075,37.2,37.2,62.8,"Rudolfstetten-Friedlisberg AG","NA NA"
4076,33.1,33.1,66.9,"Sarmenstorf AG","NA NA"
4077,19.7,19.7,80.3,"Tägerig AG","NA NA"
4078,70.9,70.9,29.1,"Uezwil AG","NA NA"
4079,88.5,88.5,11.5,"Unterlunkhofen AG","NA NA"
4080,72.4,72.4,27.6,"Villmergen AG","NA NA"
4081,57.3,57.3,42.7,"Widen AG","NA NA"
4082,25.3,25.3,74.7,"Wohlen AG","NA NA"
4083,20.6,20.6,79.4,"Zufikon AG","NA NA"
4084,48.7,48.7,51.3,"Islisberg AG","NA NA"
4091,28.6,28.6,71.4,"Auenstein AG","NA NA"
4092,23.2,23.2,76.8,"Birr AG","NA NA"
4093,51.4,51.4,48.6,"Birrhard AG","NA NA"
4095,25.5,25.5,74.5,"Brugg AG","NA NA"
4099,32.2,32.2,67.8,"Habsburg AG","NA NA"
4100,33,33,67,"Hausen AG","NA NA"
4104,72.4,72.4,27.6,"Lupfig AG","NA NA"
4105,68.4,68.4,31.6,"Mandach AG","NA NA"
4106,23.2,23.2,76.8,"Mönthal AG","NA NA"
4107,34.7,34.7,65.3,"Mülligen AG","NA NA"
4110,35.7,35.7,64.3,"Remigen AG","NA NA"
4111,59.7,59.7,40.3,"Riniken AG","NA NA"
4112,33.3,33.3,66.7,"Rüfenach AG","NA NA"
4117,55.5,55.5,44.5,"Thalheim AG","NA NA"
4120,58,58,42,"Veltheim AG","NA NA"
4121,39.8,39.8,60.2,"Villigen AG","NA NA"
4122,64.2,64.2,35.8,"Villnachern AG","NA NA"
4123,47.3,47.3,52.7,"Windisch AG","NA NA"
4124,52.5,52.5,47.5,"Bözberg AG","NA NA"
4125,87.9,87.9,12.1,"Schinznach AG","NA NA"
4131,63.8,63.8,36.2,"Beinwil am See AG","NA NA"
4132,21.6,21.6,78.4,"Birrwil AG","NA NA"
4134,49.2,49.2,50.8,"Dürrenäsch AG","NA NA"
4135,59.7,59.7,40.3,"Gontenschwil AG","NA NA"
4136,41.7,41.7,58.3,"Holziken AG","NA NA"
4137,40.2,40.2,59.8,"Leimbach AG","NA NA"
4138,35.4,35.4,64.6,"Leutwil AG","NA NA"
4139,77.3,77.3,22.7,"Menziken AG","NA NA"
4140,49,49,51,"Oberkulm AG","NA NA"
4141,20.7,20.7,79.3,"Reinach AG","NA NA"
4142,33.6,33.6,66.4,"Schlossrued AG","NA NA"
4143,54.8,54.8,45.2,"Schmiedrued AG","NA NA"
4144,8,8,92,"Schöftland AG","NA NA"
4145,25.9,25.9,74.1,"Teufenthal AG","NA NA"
4146,47.2,47.2,52.8,"Unterkulm AG","NA NA"
4147,47,47,53,"Zetzwil AG","NA NA"
4161,63,63,37,"Eiken AG","NA NA"
4163,30.4,30.4,69.6,"Frick AG","NA NA"
4164,33.7,33.7,66.3,"Gansingen AG","NA NA"
4165,77.1,77.1,22.9,"Gipf-Oberfrick AG","NA NA"
4169,42.6,42.6,57.4,"Kaisten AG","NA NA"
4170,52.9,52.9,47.1,"Laufenburg AG","NA NA"
4172,77.1,77.1,22.9,"Münchwilen AG","NA NA"
4173,64.4,64.4,35.6,"Oberhof AG","NA NA"
4175,40.9,40.9,59.1,"Oeschgen AG","NA NA"
4176,42.1,42.1,57.9,"Schwaderloch AG","NA NA"
4177,32.7,32.7,67.3,"Sisseln AG","NA NA"
4181,27.3,27.3,72.7,"Wittnau AG","NA NA"
4182,71.9,71.9,28.1,"Wölflinswil AG","NA NA"
4183,38.6,38.6,61.4,"Zeihen AG","NA NA"
4184,25.2,25.2,74.8,"Mettauertal AG","NA NA"
4185,69.1,69.1,30.9,"Böztal AG","NA NA"
4186,46.8,46.8,53.2,"Herznach-Ueken AG","NA NA"
4191,63.2,63.2,36.8,"Ammerswil AG","NA NA"
4192,91.3,91.3,8.7,"Boniswil AG","NA NA"
4193,90.4,90.4,9.6,"Brunegg AG","NA NA"
4194,35.2,35.2,64.8,"Dintikon AG","NA NA"
4195,39.4,39.4,60.6,"Egliswil AG","NA NA"
4196,50.3,50.3,49.7,"Fahrwangen AG","NA NA"
4197,54.2,54.2,45.8,"Hallwil AG","NA NA"
4198,41.8,41.8,58.2,"Hendschiken AG","NA NA"
4199,60.5,60.5,39.5,"Holderbank AG","NA NA"
4200,35.5,35.5,64.5,"Hunzenschwil AG","NA NA"
4201,65.3,65.3,34.7,"Lenzburg AG","NA NA"
4202,1.7,1.7,98.3,"Meisterschwanden AG","NA NA"
4203,27.7,27.7,72.3,"Möriken-Wildegg AG","NA NA"
4204,59.8,59.8,40.2,"Niederlenz AG","NA NA"
4205,54.7,54.7,45.3,"Othmarsingen AG","NA NA"
4206,62.6,62.6,37.4,"Rupperswil AG","NA NA"
4207,52.3,52.3,47.7,"Schafisheim AG","NA NA"
4208,73.8,73.8,26.2,"Seengen AG","NA NA"
4209,60.8,60.8,39.2,"Seon AG","NA NA"
4210,50.5,50.5,49.5,"Staufen AG","NA NA"
4221,44.4,44.4,55.6,"Abtwil AG","NA NA"
4222,58,58,42,"Aristau AG","NA NA"
4223,52.9,52.9,47.1,"Auw AG","NA NA"
4224,45.1,45.1,54.9,"Beinwil (Freiamt) AG","NA NA"
4226,13.4,13.4,86.6,"Besenbüren AG","NA NA"
4227,54.1,54.1,45.9,"Bettwil AG","NA NA"
4228,65.8,65.8,34.2,"Boswil AG","NA NA"
4229,8.8,8.8,91.2,"Bünzen AG","NA NA"
4230,99.5,99.5,0.5,"Buttwil AG","NA NA"
4231,88,88,12,"Dietwil AG","NA NA"
4232,82.9,82.9,17.1,"Geltwil AG","NA NA"
4233,46,46,54,"Kallern AG","NA NA"
4234,53,53,47,"Merenschwand AG","NA NA"
4235,57.9,57.9,42.1,"Mühlau AG","NA NA"
4236,49.7,49.7,50.3,"Muri AG","NA NA"
4237,82.6,82.6,17.4,"Oberrüti AG","NA NA"
4238,67.3,67.3,32.7,"Rottenschwil AG","NA NA"
4239,31.1,31.1,68.9,"Sins AG","NA NA"
4240,89.4,89.4,10.6,"Waltenschwil AG","NA NA"
4251,48.4,48.4,51.6,"Hellikon AG","NA NA"
4252,44.8,44.8,55.2,"Kaiseraugst AG","NA NA"
4253,75.5,75.5,24.5,"Magden AG","NA NA"
4254,39.3,39.3,60.7,"Möhlin AG","NA NA"
4255,46.6,46.6,53.4,"Mumpf AG","NA NA"
4256,73.5,73.5,26.5,"Obermumpf AG","NA NA"
4257,25.4,25.4,74.6,"Olsberg AG","NA NA"
4258,21,21,79,"Rheinfelden AG","NA NA"
4259,86.7,86.7,13.3,"Schupfart AG","NA NA"
4260,60.3,60.3,39.7,"Stein AG","NA NA"
4261,62.6,62.6,37.4,"Wallbach AG","NA NA"
4262,38.9,38.9,61.1,"Wegenstetten AG","NA NA"
4263,31.9,31.9,68.1,"Zeiningen AG","NA NA"
4264,84.3,84.3,15.7,"Zuzgen AG","NA NA"
4271,29.2,29.2,70.8,"Aarburg AG","NA NA"
4273,54,54,46,"Bottenwil AG","NA NA"
4274,44.8,44.8,55.2,"Brittnau AG","NA NA"
4275,43.7,43.7,56.3,"Kirchleerau AG","NA NA"
4276,79.9,79.9,20.1,"Kölliken AG","NA NA"
4277,68.2,68.2,31.8,"Moosleerau AG","NA NA"
4279,68.1,68.1,31.9,"Murgenthal AG","NA NA"
4280,94.3,94.3,5.7,"Oftringen AG","NA NA"
4281,0.4,0.4,99.6,"Reitnau AG","NA NA"
4282,47.4,47.4,52.6,"Rothrist AG","NA NA"
4283,67.6,67.6,32.4,"Safenwil AG","NA NA"
4284,36,36,64,"Staffelbach AG","NA NA"
4285,50.5,50.5,49.5,"Strengelbach AG","NA NA"
4286,45.5,45.5,54.5,"Uerkheim AG","NA NA"
4287,15.3,15.3,84.7,"Vordemwald AG","NA NA"
4288,55.1,55.1,44.9,"Wiliberg AG","NA NA"
4289,46.9,46.9,53.1,"Zofingen AG","NA NA"
4303,96.5,96.5,3.5,"Böttstein AG","NA NA"
4304,64.3,64.3,35.7,"Döttingen AG","NA NA"
4305,6.2,6.2,93.8,"Endingen AG","NA NA"
4306,43.6,43.6,56.4,"Fisibach AG","NA NA"
4307,50.1,50.1,49.9,"Full-Reuenthal AG","NA NA"
4309,25.2,25.2,74.8,"Klingnau AG","NA NA"
4310,32.5,32.5,67.5,"Koblenz AG","NA NA"
4311,85.8,85.8,14.2,"Leibstadt AG","NA NA"
4312,69.7,69.7,30.3,"Lengnau AG","NA NA"
4313,51.7,51.7,48.3,"Leuggern AG","NA NA"
4314,54.4,54.4,45.6,"Mellikon AG","NA NA"
4318,63.5,63.5,36.5,"Schneisingen AG","NA NA"
4319,42.5,42.5,57.5,"Siglistorf AG","NA NA"
4320,21.4,21.4,78.6,"Tegerfelden AG","NA NA"
4324,81.6,81.6,18.4,"Zurzach AG","NA NA"
