"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
6702,71.7,71.7,28.3,"Boécourt JU","71,7 Prozent der Stimmbürgerinnen und Stimmbürger von Boécourt haben dem Konkordat zwischen den Kantonen Bern und Jura über den Kantonswechsel von Moutier und der Aufhebung von Artikel 139 der Verfassung zugestimmt."
6703,65.7,65.7,34.3,"Bourrignon JU","Mit 65,7 Prozent Ja hat sich Bourrignon für das Konkordat über den Wechsel der Gemeinde Moutier zum Kanton Jura und die Aufhebung von Artikel 139 der Verfassung ausgesprochen."
6704,70.1,70.1,29.9,"Châtillon JU","Châtillon JU hat das Konkordat über den Wechsel der Gemeinde Moutier zum Kanton Jura und die Aufhebung von Artikel 139 der Verfassung mit 70,1 Prozent angenommen."
6706,90.3,90.3,9.7,"Courchapoix JU","90,3 Prozent der Stimmbürgerinnen und Stimmbürger von Courchapoix haben dem Konkordat zwischen den Kantonen Bern und Jura über den Kantonswechsel von Moutier und der Aufhebung von Artikel 139 der Verfassung zugestimmt."
6708,73.1,73.1,26.9,"Courrendlin JU","Courrendlin hat das Konkordat über den Wechsel der Gemeinde Moutier zum Kanton Jura und die Aufhebung von Artikel 139 der Verfassung mit 73,1 Prozent angenommen."
6709,76.3,76.3,23.7,"Courroux JU","76,3 Prozent der Stimmbürgerinnen und Stimmbürger von Courroux haben dem Konkordat zwischen den Kantonen Bern und Jura über den Kantonswechsel von Moutier und der Aufhebung von Artikel 139 der Verfassung zugestimmt."
6710,76.9,76.9,23.1,"Courtételle JU","Mit 76,9 Prozent Ja hat sich Courtételle für das Konkordat über den Wechsel der Gemeinde Moutier zum Kanton Jura und die Aufhebung von Artikel 139 der Verfassung ausgesprochen."
6711,81.2,81.2,18.8,"Delsberg JU","Delsberg hat das Konkordat über den Wechsel der Gemeinde Moutier zum Kanton Jura und die Aufhebung von Artikel 139 der Verfassung mit 81,2 Prozent angenommen."
6712,76.1,76.1,23.9,"Develier JU","Mit 76,1 Prozent Ja hat sich Develier für das Konkordat über den Wechsel der Gemeinde Moutier zum Kanton Jura und die Aufhebung von Artikel 139 der Verfassung ausgesprochen."
6713,48.9,48.9,51.1,"Ederswiler JU","Das Konkordat über den Wechsel der Gemeinde Moutier zum Kanton Jura und die Aufhebung von Artikel 139 der Verfassung ist in Ederswiler mit 24 zu 23 Stimmen abgelehnt worden."
6715,80.1,80.1,19.9,"Mervelier JU","Mervelier hat das Konkordat über den Wechsel der Gemeinde Moutier zum Kanton Jura und die Aufhebung von Artikel 139 der Verfassung mit 80,1 Prozent angenommen."
6716,81.8,81.8,18.2,"Mettembert JU","Das Konkordat zwischen den Kantonen Bern und Jura über den Kantonswechsel von Moutier und die Aufhebung von Artikel 139 der Verfassung ist in Mettembert angenommen worden: 45 Stimmberechtigte stimmten dafür, 10 lehnten es ab."
6718,62.1,62.1,37.9,"Movelier JU","62,1 Prozent der Stimmbürgerinnen und Stimmbürger von Movelier haben dem Konkordat zwischen den Kantonen Bern und Jura über den Kantonswechsel von Moutier und der Aufhebung von Artikel 139 der Verfassung zugestimmt."
6719,76.7,76.7,23.3,"Pleigne JU","76,7 Prozent der Stimmbürgerinnen und Stimmbürger von Pleigne haben dem Konkordat zwischen den Kantonen Bern und Jura über den Kantonswechsel von Moutier und der Aufhebung von Artikel 139 der Verfassung zugestimmt."
6721,72.5,72.5,27.5,"Rossemaison JU","Mit 72,5 Prozent Ja hat sich Rossemaison für das Konkordat über den Wechsel der Gemeinde Moutier zum Kanton Jura und die Aufhebung von Artikel 139 der Verfassung ausgesprochen."
6722,78.7,78.7,21.3,"Saulcy JU","78,7 Prozent der Stimmbürgerinnen und Stimmbürger von Saulcy haben dem Konkordat zwischen den Kantonen Bern und Jura über den Kantonswechsel von Moutier und der Aufhebung von Artikel 139 der Verfassung zugestimmt."
6724,77.9,77.9,22.1,"Soyhières JU","Mit 77,9 Prozent Ja hat sich Soyhières für das Konkordat über den Wechsel der Gemeinde Moutier zum Kanton Jura und die Aufhebung von Artikel 139 der Verfassung ausgesprochen."
6729,74.1,74.1,25.9,"Haute-Sorne JU","74,1 Prozent der Stimmbürgerinnen und Stimmbürger von Haute-Sorne haben dem Konkordat zwischen den Kantonen Bern und Jura über den Kantonswechsel von Moutier und der Aufhebung von Artikel 139 der Verfassung zugestimmt."
6730,76.9,76.9,23.1,"Val Terbi JU","Val Terbi hat das Konkordat über den Wechsel der Gemeinde Moutier zum Kanton Jura und die Aufhebung von Artikel 139 der Verfassung mit 76,9 Prozent angenommen."
6741,74.1,74.1,25.9,"Le Bémont JU","Mit 74,1 Prozent Ja hat sich Le Bémont JU für das Konkordat über den Wechsel der Gemeinde Moutier zum Kanton Jura und die Aufhebung von Artikel 139 der Verfassung ausgesprochen."
6742,74,74,26,"Les Bois JU","74 Prozent der Stimmbürgerinnen und Stimmbürger von Les Bois haben dem Konkordat zwischen den Kantonen Bern und Jura über den Kantonswechsel von Moutier und der Aufhebung von Artikel 139 der Verfassung zugestimmt."
