"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
6002,41.3,41.3,58.7,"Brig-Glis VS","Keine Mehrheit für die Kostenbremse-Initiative in Brig-Glis: Mit 2'174 Nein-Stimmen zu 1'531 Ja-Stimmen oder 58,7 Prozent hat die Gemeinde das Volksbegehren verworfen. Brig-Glis hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6004,52.6,52.6,47.4,"Eggerberg VS","Ja zur Kostenbremse-Initiative in Eggerberg. Mit 50 Ja- zu 45 Nein-Stimmen ist das Volksbegehren angenommen worden. Eggerberg hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6007,44.2,44.2,55.8,"Naters VS","55,8 Prozent der Stimmbürgerinnen und Stimmbürger von Naters sagen Nein zur Kostenbremse-Initiative. Naters hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6008,43,43,57,"Ried-Brig VS","Ried-Brig hat die Kostenbremse-Initiative mit 57 Prozent abgelehnt. Ried-Brig hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6009,36.1,36.1,63.9,"Simplon VS","Simplon hat die Kostenbremse-Initiative mit 62 Nein- zu 35 Ja-Stimmen verworfen. Simplon hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6010,36,36,64,"Termen VS","In Termen hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 64 Prozent der abgegebenen Stimmzettel stand ein Nein. Termen hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6011,28.6,28.6,71.4,"Zwischbergen VS","Nein zur Kostenbremse-Initiative in Zwischbergen. mit 25 Nein- zu 10 Ja-Stimmen. Zwischbergen hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Wallis."
6021,53.3,53.3,46.7,"Ardon VS","Die Gemeinde Ardon hat die Kostenbremse-Initiative mit 53,3 Prozent Ja-Stimmen angenommen. Ardon hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6022,52.5,52.5,47.5,"Chamoson VS","52,5 Prozent der Abstimmenden in der Gemeinde Chamoson haben Ja gesagt zur Kostenbremse-Initiative. Chamoson hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6023,55.6,55.6,44.4,"Conthey VS","Ja zur Kostenbremse-Initiative in Conthey. Die Gemeinde hat das Volksbegehren mit 55,6 Prozent der Stimmen angenommen. Conthey hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6024,57.6,57.6,42.4,"Nendaz VS","Die Gemeinde Nendaz hat die Kostenbremse-Initiative mit 57,6 Prozent angenommen. Nendaz hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6025,57.9,57.9,42.1,"Vétroz VS","57,9 Prozent der Abstimmenden in der Gemeinde Vétroz haben Ja gesagt zur Kostenbremse-Initiative. Vétroz hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6032,36.1,36.1,63.9,"Bourg-Saint-Pierre VS","Nein zur Kostenbremse-Initiative in Bourg-Saint-Pierre. mit 53 Nein- zu 30 Ja-Stimmen. Bourg-Saint-Pierre hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6033,56.4,56.4,43.6,"Liddes VS","Die Gemeinde Liddes hat die Kostenbremse-Initiative mit 56,4 Prozent Ja-Stimmen angenommen. Liddes hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6034,53.3,53.3,46.7,"Orsières VS","53,3 Prozent der Abstimmenden in der Gemeinde Orsières haben Ja gesagt zur Kostenbremse-Initiative. Orsières hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6035,58.9,58.9,41.1,"Sembrancher VS","Die Gemeinde Sembrancher hat die Kostenbremse-Initiative mit 58,9 Prozent angenommen. Sembrancher hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6037,53.7,53.7,46.3,"Val de Bagnes VS","Ja zur Kostenbremse-Initiative in Val de Bagnes. Die Gemeinde hat das Volksbegehren mit 53,7 Prozent der Stimmen angenommen. Val de Bagnes hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6052,38.8,38.8,61.2,"Bellwald VS","Bellwald hat die Kostenbremse-Initiative mit 61,2 Prozent abgelehnt. Bellwald hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6054,42.6,42.6,57.4,"Binn VS","Nein zur Kostenbremse-Initiative in Binn. mit 27 Nein- zu 20 Ja-Stimmen. Binn hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6056,38.9,38.9,61.1,"Ernen VS","Nein zur Kostenbremse-Initiative in Ernen mit 61,1 Prozent Ablehnung. Ernen hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6057,43,43,57,"Fiesch VS","Nein zur Kostenbremse-Initiative in Fiesch mit 57 Prozent Ablehnung. Fiesch hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6058,33.6,33.6,66.4,"Fieschertal VS","Fieschertal hat die Kostenbremse-Initiative mit 66,4 Prozent abgelehnt. Fieschertal hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6061,54,54,46,"Lax VS","Ja zur Kostenbremse-Initiative in Lax: Mit 54 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Lax hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6076,33.3,33.3,66.7,"Obergoms VS","In Obergoms hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 66,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Obergoms hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6077,39.6,39.6,60.4,"Goms VS","60,4 Prozent der Stimmbürgerinnen und Stimmbürger von Goms sagen Nein zur Kostenbremse-Initiative. Goms hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6082,56.8,56.8,43.2,"Ayent VS","In Ayent hat die Stimmbevölkerung der Kostenbremse-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 56,8 Prozent angenommen. Ayent hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6083,54.8,54.8,45.2,"Evolène VS","54,8 Prozent der Stimmbürgerinnen und Stimmbürger von Evolène haben die Kostenbremse-Initiative angenommen. Evolène hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6084,52,52,48,"Hérémence VS","Ja zur Kostenbremse-Initiative in Hérémence: Mit 52 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Hérémence hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6087,54.2,54.2,45.8,"Saint-Martin VS","Ja zur Kostenbremse-Initiative in Saint-Martin VS: Mit 54,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Saint-Martin VS hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6089,56,56,44,"Vex VS","Ja zur Kostenbremse-Initiative in Vex: Mit 56 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Vex hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6090,55.2,55.2,44.8,"Mont-Noble VS","Die Gemeinde Mont-Noble hat die Kostenbremse-Initiative mit 55,2 Prozent Ja-Stimmen angenommen. Mont-Noble hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6101,49,49,51,"Agarn VS","Agarn hat die Kostenbremse-Initiative mit 51 Prozent abgelehnt. Agarn hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6102,48.3,48.3,51.7,"Albinen VS","51,7 Prozent der Stimmbürgerinnen und Stimmbürger von Albinen sagen Nein zur Kostenbremse-Initiative. Albinen hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6104,40,40,60,"Ergisch VS","Ergisch hat die Kostenbremse-Initiative mit 60 Prozent abgelehnt. Ergisch hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6109,41.7,41.7,58.3,"Inden VS","Nein zur Kostenbremse-Initiative in Inden. mit 21 Nein- zu 15 Ja-Stimmen. Inden hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6110,44.5,44.5,55.5,"Leuk VS","Nein zur Kostenbremse-Initiative in Leuk: Mit 55,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Leuk hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6111,48,48,52,"Leukerbad VS","Nein zur Kostenbremse-Initiative in Leukerbad: Mit 52 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Leukerbad hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
