"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
3201,50,0,0,"Häggenschwil SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3202,50,0,0,"Muolen SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3203,50,0,0,"St. Gallen SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3204,50,0,0,"Wittenbach SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3211,40.2,40.2,59.8,"Berg SG","Berg SG ist gegen die Pensionskassenreform: Die Gemeinde hat die Vorlage mit 59,8 Prozent Nein verworfen. Damit hat die Ablehung in Berg SG im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 72,4 Prozent."
3212,50,0,0,"Eggersriet SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3213,50,0,0,"Goldach SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3214,45.6,45.6,54.4,"Mörschwil SG","54,4 der Stimmbürgerinnen und Stimmbürger von Mörschwil haben die Pensionskassenreform abgelehnt. Damit hat die Ablehung in Mörschwil im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 63,8 Prozent."
3215,34.1,34.1,65.9,"Rorschach SG","In Rorschach ist die Pensionskassenreform mit 65,9 Prozent gescheitert. Damit hat die Ablehung in Rorschach im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 70,4 Prozent."
3216,50,0,0,"Rorschacherberg SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3217,50,0,0,"Steinach SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3218,50,0,0,"Tübach SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3219,37,37,63,"Untereggen SG","In Untereggen hat die Pensionskassenreform keine Mehrheit gefunden: 63 Prozent haben die Vorlage abgelehnt. Damit hat die Ablehung in Untereggen im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 74,4 Prozent."
3231,50,0,0,"Au SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3232,50,0,0,"Balgach SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3233,40.7,40.7,59.3,"Berneck SG","59,3 Prozent der Stimmbürgerinnen und Stimmbürger von Berneck haben sich gegen die Pensionskassenreform ausgesprochen. Damit hat die Ablehung in Berneck im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 69,8 Prozent."
3234,38.1,38.1,61.9,"Diepoldsau SG","Diepoldsau ist gegen die Pensionskassenreform: Die Gemeinde hat die Vorlage mit 61,9 Prozent Nein verworfen. Damit hat die Ablehung in Diepoldsau im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 69,7 Prozent."
3235,50,0,0,"Rheineck SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3236,50,0,0,"St. Margrethen SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3237,50,0,0,"Thal SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3238,50,0,0,"Widnau SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3251,50,0,0,"Altstätten SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3252,50,0,0,"Eichberg SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3253,50,0,0,"Marbach SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3254,50,0,0,"Oberriet SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3255,50,0,0,"Rebstein SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3256,50,0,0,"Rüthi SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3271,50,0,0,"Buchs SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3272,50,0,0,"Gams SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3273,50,0,0,"Grabs SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3274,50,0,0,"Sennwald SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3275,50,0,0,"Sevelen SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3276,41.2,41.2,58.8,"Wartau SG","In Wartau ist die Pensionskassenreform mit 58,8 Prozent gescheitert. Damit hat die Ablehung in Wartau im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 76,5 Prozent."
3291,37.7,37.7,62.3,"Bad Ragaz SG","In Bad Ragaz hat die Pensionskassenreform keine Mehrheit gefunden: 62,3 Prozent haben die Vorlage abgelehnt. Damit hat die Ablehung in Bad Ragaz im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 67,5 Prozent."
3292,32,32,68,"Flums SG","Flums ist gegen die Pensionskassenreform: Die Gemeinde hat die Vorlage mit 68 Prozent Nein verworfen. Damit hat die Ablehung in Flums im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 70,6 Prozent."
3293,35,35,65,"Mels SG","Mit 2'173 Nein zu 1'169 Ja haben die Stimmbürgerinnen und Stimmbürger von Mels die Pensionskassenreform abgelehnt. Das sind 65 Prozent. Damit hat die Ablehung in Mels im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 70,8 Prozent."
3294,50,0,0,"Pfäfers SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3295,50,0,0,"Quarten SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3296,38.8,38.8,61.2,"Sargans SG","Sargans ist gegen die Pensionskassenreform: Die Gemeinde hat die Vorlage mit 61,2 Prozent Nein verworfen. Damit hat die Ablehung in Sargans im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 71,3 Prozent."
3297,50,0,0,"Vilters-Wangs SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3298,37.9,37.9,62.1,"Walenstadt SG","In Walenstadt hat die Pensionskassenreform keine Mehrheit gefunden: 62,1 Prozent haben die Vorlage abgelehnt. Damit hat die Ablehung in Walenstadt im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 73 Prozent."
3311,50,0,0,"Amden SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3312,50,0,0,"Benken SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3313,50,0,0,"Kaltbrunn SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3315,50,0,0,"Schänis SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3316,50,0,0,"Weesen SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3338,50,0,0,"Schmerikon SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3339,50,0,0,"Uznach SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3340,50,0,0,"Rapperswil-Jona SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3341,50,0,0,"Gommiswald SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3342,50,0,0,"Eschenbach SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3352,50,0,0,"Ebnat-Kappel SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3359,50,0,0,"Wildhaus-Alt St. Johann SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3360,50,0,0,"Nesslau SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3374,50,0,0,"Lichtensteig SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3379,50,0,0,"Wattwil SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3392,37.8,37.8,62.2,"Kirchberg SG","Kirchberg SG hat die Pensionskassenreform mit 62,2 Prozent Nein-Stimmen verworfen. Damit hat die Ablehung in Kirchberg SG im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 68,5 Prozent."
