"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
1001,24.4,24.4,75.6,"Doppleschwand LU","Nein zur Prämienentlastungsinitiative in Doppleschwand: Mit 229 Nein- zu 74 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 75,6 Prozent. Doppleschwand hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1002,19.1,19.1,80.9,"Entlebuch LU","In Entlebuch hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 80,9 Prozent verworfen. Entlebuch hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Luzern."
1004,24.3,24.3,75.7,"Flühli LU","Nein zur Prämienentlastungsinitiative in Flühli. Die Gemeinde hat die Vorlage mit 75,7 Prozent abgelehnt. Flühli hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1005,27.5,27.5,72.5,"Hasle LU","72,5 Prozent der Stimmbürgerinnen und Stimmbürger von Hasle LU sagen Nein zur Prämienentlastungsinitiative. Hasle LU hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1007,33.9,33.9,66.1,"Romoos LU","Nein zur Prämienentlastungsinitiative in Romoos. Die Gemeinde hat die Vorlage mit 66,1 Prozent abgelehnt. Romoos hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1008,24.8,24.8,75.2,"Schüpfheim LU","Schüpfheim hat die Prämienentlastungsinitiative mit 75,2 Prozent abgelehnt. Schüpfheim hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1009,29.5,29.5,70.5,"Werthenstein LU","In Werthenstein hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 70,5 Prozent verworfen. Werthenstein hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1010,25.8,25.8,74.2,"Escholzmatt-Marbach LU","Escholzmatt-Marbach hat die Prämienentlastungsinitiative mit 74,2 Prozent abgelehnt. Escholzmatt-Marbach hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1021,26.4,26.4,73.6,"Aesch LU","Aesch LU hat die Prämienentlastungsinitiative mit 73,6 Prozent abgelehnt. Aesch LU hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1023,27.3,27.3,72.7,"Ballwil LU","Ballwil hat die Prämienentlastungsinitiative mit 72,7 Prozent abgelehnt. Ballwil hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1024,39.6,39.6,60.4,"Emmen LU","Keine Mehrheit für die Prämienentlastungsinitiative in Emmen: Mit 3'556 Nein-Stimmen zu 2'327 Ja-Stimmen oder 60,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Emmen hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
