"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2701,21.6,21.6,78.4,"Basel BS","Nein zur ""Stopp-Impfpflicht""-Initiative in Basel mit 78,4 Prozent Ablehnung. Basel hat damit gleich wie der Kanton Basel-Stadt Nein gesagt zu dieser Vorlage."
2702,20.7,20.7,79.3,"Bettingen BS","In Bettingen hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 79,3 Prozent verworfen. Bettingen hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Basel-Stadt."
2703,22.3,22.3,77.7,"Riehen BS","Nein zur ""Stopp-Impfpflicht""-Initiative in Riehen mit 77,7 Prozent Ablehnung."
2761,28.3,28.3,71.7,"Aesch BL","Aesch BL hat die ""Stopp-Impfpflicht""-Initiative mit 71,7 Prozent abgelehnt. Aesch BL hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2762,23.7,23.7,76.3,"Allschwil BL","76,3 Prozent der Stimmbürgerinnen und Stimmbürger von Allschwil sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Allschwil hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2763,26.1,26.1,73.9,"Arlesheim BL","Nein zur ""Stopp-Impfpflicht""-Initiative in Arlesheim mit 73,9 Prozent Ablehnung. Arlesheim hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2764,21.6,21.6,78.4,"Biel-Benken BL","Nein zur ""Stopp-Impfpflicht""-Initiative in Biel-Benken: Mit 78,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Biel-Benken hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2765,19.5,19.5,80.5,"Binningen BL","Nein zur ""Stopp-Impfpflicht""-Initiative in Binningen mit 80,5 Prozent Ablehnung. Binningen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2766,27.8,27.8,72.2,"Birsfelden BL","72,2 Prozent der Stimmbürgerinnen und Stimmbürger von Birsfelden sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Birsfelden hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2767,19.3,19.3,80.7,"Bottmingen BL","In Bottmingen hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 80,7 Prozent verworfen. Bottmingen hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Basel-Landschaft."
2768,26.7,26.7,73.3,"Ettingen BL","In Ettingen hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 73,3 Prozent verworfen. Ettingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2769,26.1,26.1,73.9,"Münchenstein BL","Nein zur ""Stopp-Impfpflicht""-Initiative in Münchenstein mit 73,9 Prozent Ablehnung. Münchenstein hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2770,25.2,25.2,74.8,"Muttenz BL","Nein zur ""Stopp-Impfpflicht""-Initiative in Muttenz: Mit 74,8 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Muttenz hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
