"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2401,63.1,63.1,36.9,"Egerkingen SO","Die Gemeinde Egerkingen hat das Stromgesetz mit 63,1 Prozent Ja-Stimmen angenommen. Egerkingen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2402,56.8,56.8,43.2,"Härkingen SO","Die Gemeinde Härkingen hat das Stromgesetz mit 56,8 Prozent angenommen. Härkingen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2403,65.1,65.1,34.9,"Kestenholz SO","65,1 Prozent der Abstimmenden in der Gemeinde Kestenholz haben Ja gesagt zum Stromgesetz. Kestenholz hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2404,58.8,58.8,41.2,"Neuendorf SO","In Neuendorf hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 58,8 Prozent angenommen. Neuendorf hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2405,57.4,57.4,42.6,"Niederbuchsiten SO","57,4 Prozent der Stimmbürgerinnen und Stimmbürger von Niederbuchsiten haben das Stromgesetz angenommen. Niederbuchsiten hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2406,64,64,36,"Oberbuchsiten SO","64 Prozent der Stimmbürgerinnen und Stimmbürger von Oberbuchsiten haben das Stromgesetz angenommen. Oberbuchsiten hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2407,63.7,63.7,36.3,"Oensingen SO","In Oensingen hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 63,7 Prozent angenommen. Oensingen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2408,68.1,68.1,31.9,"Wolfwil SO","Die Gemeinde Wolfwil hat das Stromgesetz mit 68,1 Prozent Ja-Stimmen angenommen. Wolfwil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2421,65,65,35,"Aedermannsdorf SO","In Aedermannsdorf hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 65 Prozent angenommen. Aedermannsdorf hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2422,61.4,61.4,38.6,"Balsthal SO","61,4 Prozent der Abstimmenden in der Gemeinde Balsthal haben Ja gesagt zum Stromgesetz. Balsthal hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2424,55.9,55.9,44.1,"Herbetswil SO","55,9 Prozent der Abstimmenden in der Gemeinde Herbetswil haben Ja gesagt zum Stromgesetz. Herbetswil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2425,51.3,51.3,48.7,"Holderbank SO","Ja zum Stromgesetz in Holderbank SO: Mit 51,3 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Holderbank SO hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2426,54.4,54.4,45.6,"Laupersdorf SO","Ja zum Stromgesetz in Laupersdorf: Mit 54,4 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Laupersdorf hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2427,57.6,57.6,42.4,"Matzendorf SO","In Matzendorf hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 57,6 Prozent angenommen. Matzendorf hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2428,53.3,53.3,46.7,"Mümliswil-Ramiswil SO","Ja zum Stromgesetz in Mümliswil-Ramiswil: Mit 53,3 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Mümliswil-Ramiswil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2430,60.8,60.8,39.2,"Welschenrohr-Gänsbrunnen SO","60,8 Prozent der Abstimmenden in der Gemeinde Welschenrohr-Gänsbrunnen haben Ja gesagt zum Stromgesetz. Welschenrohr-Gänsbrunnen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2445,55.4,55.4,44.6,"Biezwil SO","Ja zum Stromgesetz in Biezwil: Mit 55,4 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Biezwil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2455,72.2,72.2,27.8,"Lüterkofen-Ichertswil SO","72,2 Prozent der Abstimmenden in der Gemeinde Lüterkofen-Ichertswil haben Ja gesagt zum Stromgesetz. Lüterkofen-Ichertswil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2457,68.9,68.9,31.1,"Messen SO","68,9 Prozent der Abstimmenden in der Gemeinde Messen haben Ja gesagt zum Stromgesetz. Messen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2461,67.1,67.1,32.9,"Schnottwil SO","Ja zum Stromgesetz in Schnottwil. Die Gemeinde hat die Vorlage mit 67,1 Prozent der Stimmen angenommen. Schnottwil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2463,73,73,27,"Unterramsern SO","Die Stimmbevölkerung von Unterramsern hat sich mit 54 Ja- zu 20 für das Stromgesetz ausgesprochen. Unterramsern hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2464,69.1,69.1,30.9,"Lüsslingen-Nennigkofen SO","In Lüsslingen-Nennigkofen hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 69,1 Prozent angenommen. Lüsslingen-Nennigkofen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2465,69.4,69.4,30.6,"Buchegg SO","69,4 Prozent der Stimmbürgerinnen und Stimmbürger von Buchegg haben das Stromgesetz angenommen. Buchegg hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2471,63.3,63.3,36.7,"Bättwil SO","In Bättwil hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 63,3 Prozent angenommen. Bättwil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2472,62,62,38,"Büren SO","Die Gemeinde Büren SO hat das Stromgesetz mit 62 Prozent Ja-Stimmen angenommen. Büren SO hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2473,59.7,59.7,40.3,"Dornach SO","Ja zum Stromgesetz in Dornach. Die Gemeinde hat die Vorlage mit 59,7 Prozent der Stimmen angenommen. Dornach hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2474,56.6,56.6,43.4,"Gempen SO","56,6 Prozent der Abstimmenden in der Gemeinde Gempen haben Ja gesagt zum Stromgesetz. Gempen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2475,59.3,59.3,40.7,"Hochwald SO","Ja zum Stromgesetz in Hochwald. Die Gemeinde hat die Vorlage mit 59,3 Prozent der Stimmen angenommen. Hochwald hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2476,63.2,63.2,36.8,"Hofstetten-Flüh SO","Die Gemeinde Hofstetten-Flüh hat das Stromgesetz mit 63,2 Prozent Ja-Stimmen angenommen. Hofstetten-Flüh hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2477,50.9,50.9,49.1,"Metzerlen-Mariastein SO","Die Gemeinde Metzerlen-Mariastein hat das Stromgesetz mit 50,9 Prozent Ja-Stimmen angenommen. Metzerlen-Mariastein hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
