"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2401,46.9,46.9,53.1,"Egerkingen SO","In Egerkingen hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 53,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Egerkingen hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2402,42.2,42.2,57.8,"Härkingen SO","Nein zur Kostenbremse-Initiative in Härkingen mit 57,8 Prozent Ablehnung. Härkingen hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2403,36.4,36.4,63.6,"Kestenholz SO","Keine Mehrheit für die Kostenbremse-Initiative in Kestenholz: Mit 375 Nein-Stimmen zu 215 Ja-Stimmen oder 63,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Kestenholz hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2404,41.6,41.6,58.4,"Neuendorf SO","In Neuendorf hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 58,4 Prozent verworfen. Neuendorf hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2405,47,47,53,"Niederbuchsiten SO","Nein zur Kostenbremse-Initiative in Niederbuchsiten: Mit 53 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Niederbuchsiten hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2406,38.4,38.4,61.6,"Oberbuchsiten SO","Nein zur Kostenbremse-Initiative in Oberbuchsiten: Mit 61,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Oberbuchsiten hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2407,41.3,41.3,58.7,"Oensingen SO","In Oensingen hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 58,7 Prozent verworfen. Oensingen hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2408,43,43,57,"Wolfwil SO","In Wolfwil hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 57 Prozent der abgegebenen Stimmzettel stand ein Nein. Wolfwil hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2421,43.9,43.9,56.1,"Aedermannsdorf SO","In Aedermannsdorf hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 56,1 Prozent verworfen. Aedermannsdorf hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2422,38.7,38.7,61.3,"Balsthal SO","Keine Mehrheit für die Kostenbremse-Initiative in Balsthal: Mit 957 Nein-Stimmen zu 604 Ja-Stimmen oder 61,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Balsthal hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
