"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
1630,57.5,57.5,42.5,"Glarus Nord GL","57,5 Prozent der Abstimmenden in der Gemeinde Glarus Nord haben Ja gesagt zum Stromgesetz. Glarus Nord hat damit gleich wie der Kanton Glarus Ja gesagt zu dieser Vorlage."
1631,56.4,56.4,43.6,"Glarus Süd GL","Die Gemeinde Glarus Süd hat das Stromgesetz mit 56,4 Prozent angenommen."
1632,69.8,69.8,30.2,"Glarus GL","Ja zum Stromgesetz in Glarus. Die Gemeinde hat die Vorlage mit 69,8 Prozent der Stimmen angenommen. Glarus hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Glarus."
2901,53.8,53.8,46.2,"Gächlingen SH","Ja zum Stromgesetz in Gächlingen: Mit 53,8 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Gächlingen hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2903,57.8,57.8,42.2,"Löhningen SH","Ja zum Stromgesetz in Löhningen. Die Gemeinde hat die Vorlage mit 57,8 Prozent der Stimmen angenommen. Löhningen hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2904,61.5,61.5,38.5,"Neunkirch SH","Die Gemeinde Neunkirch hat das Stromgesetz mit 61,5 Prozent Ja-Stimmen angenommen. Neunkirch hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2914,57.7,57.7,42.3,"Büttenhardt SH","Die Gemeinde Büttenhardt hat das Stromgesetz mit 57,7 Prozent Ja-Stimmen angenommen. Büttenhardt hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2915,59.5,59.5,40.5,"Dörflingen SH","Ja zum Stromgesetz in Dörflingen. Die Gemeinde hat die Vorlage mit 59,5 Prozent der Stimmen angenommen. Dörflingen hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2917,58.9,58.9,41.1,"Lohn SH","Ja zum Stromgesetz in Lohn SH: Mit 58,9 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Lohn SH hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2919,63.2,63.2,36.8,"Stetten SH","63,2 Prozent der Abstimmenden in der Gemeinde Stetten SH haben Ja gesagt zum Stromgesetz. Stetten SH hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2920,55.7,55.7,44.3,"Thayngen SH","Die Gemeinde Thayngen hat das Stromgesetz mit 55,7 Prozent angenommen. Thayngen hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2931,54.9,54.9,45.1,"Bargen SH","54,9 Prozent der Abstimmenden in der Gemeinde Bargen SH haben Ja gesagt zum Stromgesetz. Bargen SH hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2932,59.1,59.1,40.9,"Beringen SH","Ja zum Stromgesetz in Beringen: Mit 59,1 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Beringen hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2933,68.7,68.7,31.3,"Buchberg SH","In Buchberg hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 68,7 Prozent angenommen. Buchberg hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2936,59.9,59.9,40.1,"Merishausen SH","59,9 Prozent der Stimmbürgerinnen und Stimmbürger von Merishausen haben das Stromgesetz angenommen. Merishausen hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2937,63,63,37,"Neuhausen am Rheinfall SH","Ja zum Stromgesetz in Neuhausen am Rheinfall: Mit 63 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Neuhausen am Rheinfall hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2938,63.7,63.7,36.3,"Rüdlingen SH","Die Gemeinde Rüdlingen hat das Stromgesetz mit 63,7 Prozent Ja-Stimmen angenommen. Rüdlingen hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2939,69.7,69.7,30.3,"Schaffhausen SH","Die Gemeinde Schaffhausen hat das Stromgesetz mit 69,7 Prozent Ja-Stimmen angenommen. Schaffhausen hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Schaffhausen."
2951,41.8,41.8,58.2,"Beggingen SH","Keine Mehrheit für das Stromgesetz in Beggingen: Mit 139 Nein-Stimmen zu 100 Ja-Stimmen oder 58,2 Prozent hat die Gemeinde die Vorlage verworfen. Beggingen hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Schaffhausen."
2952,50.1,50.1,49.9,"Schleitheim SH","Ja zum Stromgesetz in Schleitheim. Die Gemeinde hat die Vorlage mit 50,1 Prozent der Stimmen angenommen. Schleitheim hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2953,55.1,55.1,44.9,"Siblingen SH","In Siblingen hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 55,1 Prozent angenommen. Siblingen hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2961,60.3,60.3,39.7,"Buch SH","Die Gemeinde Buch SH hat das Stromgesetz mit 60,3 Prozent angenommen. Buch SH hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2962,49.4,49.4,50.6,"Hemishofen SH","Nein zum Stromgesetz in Hemishofen: Mit 119 Nein- zu 116 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 50,6 Prozent. Hemishofen hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage angenommen hat."
2963,54.2,54.2,45.8,"Ramsen SH","In Ramsen hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 54,2 Prozent angenommen. Ramsen hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2964,56.4,56.4,43.6,"Stein am Rhein SH","Die Gemeinde Stein am Rhein hat das Stromgesetz mit 56,4 Prozent angenommen. Stein am Rhein hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2971,59.6,59.6,40.4,"Hallau SH","59,6 Prozent der Abstimmenden in der Gemeinde Hallau haben Ja gesagt zum Stromgesetz. Hallau hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2972,54.3,54.3,45.7,"Oberhallau SH","Ja zum Stromgesetz in Oberhallau: Mit 54,3 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Oberhallau hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2973,56.3,56.3,43.7,"Trasadingen SH","56,3 Prozent der Abstimmenden in der Gemeinde Trasadingen haben Ja gesagt zum Stromgesetz. Trasadingen hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2974,58.1,58.1,41.9,"Wilchingen SH","58,1 Prozent der Stimmbürgerinnen und Stimmbürger von Wilchingen haben das Stromgesetz angenommen. Wilchingen hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
3001,64.1,64.1,35.9,"Herisau AR","Ja zum Stromgesetz in Herisau. Die Gemeinde hat die Vorlage mit 64,1 Prozent der Stimmen angenommen. Herisau hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3002,47,47,53,"Hundwil AR","Nein zum Stromgesetz in Hundwil: Mit 151 Nein- zu 134 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 53 Prozent. Hundwil hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage angenommen hat."
3003,50.8,50.8,49.2,"Schönengrund AR","Die Gemeinde Schönengrund hat das Stromgesetz mit 50,8 Prozent angenommen. Schönengrund hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3004,55.9,55.9,44.1,"Schwellbrunn AR","Die Gemeinde Schwellbrunn hat das Stromgesetz mit 55,9 Prozent Ja-Stimmen angenommen. Schwellbrunn hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3005,65.1,65.1,34.9,"Stein AR","Die Gemeinde Stein AR hat das Stromgesetz mit 65,1 Prozent angenommen. Stein AR hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3006,43.5,43.5,56.5,"Urnäsch AR","In Urnäsch hat das Stromgesetz keine Mehrheit gefunden. Auf 56,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Urnäsch hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Appenzell Ausserrhoden."
3007,61.3,61.3,38.7,"Waldstatt AR","61,3 Prozent der Abstimmenden in der Gemeinde Waldstatt haben Ja gesagt zum Stromgesetz. Waldstatt hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3021,59.6,59.6,40.4,"Bühler AR","59,6 Prozent der Stimmbürgerinnen und Stimmbürger von Bühler haben das Stromgesetz angenommen. Bühler hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3022,56.6,56.6,43.4,"Gais AR","In Gais hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 56,6 Prozent angenommen. Gais hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3023,66,66,34,"Speicher AR","66 Prozent der Stimmbürgerinnen und Stimmbürger von Speicher haben das Stromgesetz angenommen. Speicher hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Appenzell Ausserrhoden."
3024,60.5,60.5,39.5,"Teufen AR","Die Gemeinde Teufen AR hat das Stromgesetz mit 60,5 Prozent angenommen. Teufen AR hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3025,65.5,65.5,34.5,"Trogen AR","Die Gemeinde Trogen hat das Stromgesetz mit 65,5 Prozent Ja-Stimmen angenommen. Trogen hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3031,58.9,58.9,41.1,"Grub AR","Ja zum Stromgesetz in Grub AR. Die Gemeinde hat die Vorlage mit 58,9 Prozent der Stimmen angenommen. Grub AR hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3032,64.8,64.8,35.2,"Heiden AR","64,8 Prozent der Stimmbürgerinnen und Stimmbürger von Heiden haben das Stromgesetz angenommen. Heiden hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
