"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2701,77.7,77.7,22.3,"Basel BS","Die Gemeinde Basel hat das Stromgesetz mit 77,7 Prozent angenommen. Basel hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Basel-Stadt."
2702,63,63,37,"Bettingen BS","In Bettingen hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 63 Prozent angenommen."
2703,67.4,67.4,32.6,"Riehen BS","Die Gemeinde Riehen hat das Stromgesetz mit 67,4 Prozent angenommen. Riehen hat damit gleich wie der Kanton Basel-Stadt Ja gesagt zu dieser Vorlage."
2761,61.6,61.6,38.4,"Aesch BL","Ja zum Stromgesetz in Aesch BL. Die Gemeinde hat die Vorlage mit 61,6 Prozent der Stimmen angenommen. Aesch BL hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2762,69.3,69.3,30.7,"Allschwil BL","Ja zum Stromgesetz in Allschwil: Mit 69,3 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Allschwil hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2763,67.8,67.8,32.2,"Arlesheim BL","Die Gemeinde Arlesheim hat das Stromgesetz mit 67,8 Prozent angenommen. Arlesheim hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2764,65.2,65.2,34.8,"Biel-Benken BL","65,2 Prozent der Stimmbürgerinnen und Stimmbürger von Biel-Benken haben das Stromgesetz angenommen. Biel-Benken hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2765,71.3,71.3,28.7,"Binningen BL","Die Gemeinde Binningen hat das Stromgesetz mit 71,3 Prozent angenommen. Binningen hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Basel-Landschaft."
2766,66.5,66.5,33.5,"Birsfelden BL","Ja zum Stromgesetz in Birsfelden: Mit 66,5 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Birsfelden hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2767,66.9,66.9,33.1,"Bottmingen BL","In Bottmingen hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 66,9 Prozent angenommen. Bottmingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
