"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
111,32.1,32.1,67.9,"Bäretswil ZH","Bäretswil hat die Prämienentlastungsinitiative mit 67,9 Prozent abgelehnt. Bäretswil hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
112,33.8,33.8,66.2,"Bubikon ZH","Bubikon hat die Prämienentlastungsinitiative mit 66,2 Prozent abgelehnt. Bubikon hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
113,35.8,35.8,64.2,"Dürnten ZH","Keine Mehrheit für die Prämienentlastungsinitiative in Dürnten: Mit 1'523 Nein-Stimmen zu 848 Ja-Stimmen oder 64,2 Prozent hat die Gemeinde das Volksbegehren verworfen. Dürnten hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
114,35.6,35.6,64.4,"Fischenthal ZH","64,4 Prozent der Stimmbürgerinnen und Stimmbürger von Fischenthal sagen Nein zur Prämienentlastungsinitiative. Fischenthal hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
115,30.7,30.7,69.3,"Gossau ZH","Nein zur Prämienentlastungsinitiative in Gossau ZH: Mit 2'295 Nein- zu 1'019 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 69,3 Prozent. Gossau ZH hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
116,36,36,64,"Grüningen ZH","Nein zur Prämienentlastungsinitiative in Grüningen: Mit 812 Nein- zu 457 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 64 Prozent. Grüningen hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
117,35.8,35.8,64.2,"Hinwil ZH","Nein zur Prämienentlastungsinitiative in Hinwil. Die Gemeinde hat die Vorlage mit 64,2 Prozent abgelehnt. Hinwil hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
118,40.4,40.4,59.6,"Rüti ZH","In Rüti ZH hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 59,6 Prozent verworfen. Rüti ZH hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
119,31.7,31.7,68.3,"Seegräben ZH","Nein zur Prämienentlastungsinitiative in Seegräben: Mit 358 Nein- zu 166 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 68,3 Prozent. Seegräben hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
120,41.6,41.6,58.4,"Wald ZH","Keine Mehrheit für die Prämienentlastungsinitiative in Wald ZH: Mit 1'636 Nein-Stimmen zu 1'164 Ja-Stimmen oder 58,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Wald ZH hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
