"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
111,38.4,38.4,61.6,"Bäretswil ZH","Bäretswil hat die ""Stopp-Impfpflicht""-Initiative mit 61,6 Prozent abgelehnt. Bäretswil hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
112,29.3,29.3,70.7,"Bubikon ZH","Bubikon hat die ""Stopp-Impfpflicht""-Initiative mit 70,7 Prozent abgelehnt. Bubikon hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
113,30.2,30.2,69.8,"Dürnten ZH","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Dürnten: Mit 1'626 Nein-Stimmen zu 705 Ja-Stimmen oder 69,8 Prozent hat die Gemeinde das Volksbegehren verworfen. Dürnten hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
114,44,44,56,"Fischenthal ZH","56 Prozent der Stimmbürgerinnen und Stimmbürger von Fischenthal sagen Nein zur ""Stopp-Impfpflicht""-Initiative."
115,30.9,30.9,69.1,"Gossau ZH","Nein zur ""Stopp-Impfpflicht""-Initiative in Gossau ZH: Mit 69,1 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Gossau ZH hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
116,30.8,30.8,69.2,"Grüningen ZH","Nein zur ""Stopp-Impfpflicht""-Initiative in Grüningen: Mit 69,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Grüningen hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
117,29.1,29.1,70.9,"Hinwil ZH","Nein zur ""Stopp-Impfpflicht""-Initiative in Hinwil mit 70,9 Prozent Ablehnung. Hinwil hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
118,29.7,29.7,70.3,"Rüti ZH","In Rüti ZH hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 70,3 Prozent verworfen. Rüti ZH hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
119,27.1,27.1,72.9,"Seegräben ZH","Nein zur ""Stopp-Impfpflicht""-Initiative in Seegräben: Mit 72,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Seegräben hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
120,35.1,35.1,64.9,"Wald ZH","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Wald ZH: Mit 1'815 Nein-Stimmen zu 982 Ja-Stimmen oder 64,9 Prozent hat die Gemeinde das Volksbegehren verworfen. Wald ZH hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
121,28.4,28.4,71.6,"Wetzikon ZH","In Wetzikon ZH hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 71,6 Prozent verworfen. Wetzikon ZH hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
172,22.9,22.9,77.1,"Fehraltorf ZH","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Fehraltorf: Mit 1'528 Nein-Stimmen zu 453 Ja-Stimmen oder 77,1 Prozent hat die Gemeinde das Volksbegehren verworfen. Fehraltorf hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
173,34.5,34.5,65.5,"Hittnau ZH","Nein zur ""Stopp-Impfpflicht""-Initiative in Hittnau mit 65,5 Prozent Ablehnung. Hittnau hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
176,28.6,28.6,71.4,"Lindau ZH","71,4 Prozent der Stimmbürgerinnen und Stimmbürger von Lindau sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Lindau hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
177,27.9,27.9,72.1,"Pfäffikon ZH","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Pfäffikon: Mit 2'943 Nein-Stimmen zu 1'139 Ja-Stimmen oder 72,1 Prozent hat die Gemeinde das Volksbegehren verworfen. Pfäffikon hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
178,28.1,28.1,71.9,"Russikon ZH","71,9 Prozent der Stimmbürgerinnen und Stimmbürger von Russikon sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Russikon hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
180,28,28,72,"Weisslingen ZH","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Weisslingen: Mit 899 Nein-Stimmen zu 350 Ja-Stimmen oder 72 Prozent hat die Gemeinde das Volksbegehren verworfen. Weisslingen hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
181,33.9,33.9,66.1,"Wila ZH","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Wila: Mit 430 Nein-Stimmen zu 221 Ja-Stimmen oder 66,1 Prozent hat die Gemeinde das Volksbegehren verworfen. Wila hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
182,30.1,30.1,69.9,"Wildberg ZH","69,9 Prozent der Stimmbürgerinnen und Stimmbürger von Wildberg sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Wildberg hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
191,22.7,22.7,77.3,"Dübendorf ZH","77,3 Prozent der Stimmbürgerinnen und Stimmbürger von Dübendorf sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Dübendorf hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
192,24.4,24.4,75.6,"Egg ZH","Nein zur ""Stopp-Impfpflicht""-Initiative in Egg mit 75,6 Prozent Ablehnung. Egg hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
193,23.5,23.5,76.5,"Fällanden ZH","In Fällanden hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 76,5 Prozent verworfen. Fällanden hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
