"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
1630,34.3,34.3,65.7,"Glarus Nord GL","Keine Mehrheit für die Prämienentlastungsinitiative in Glarus Nord: Mit 3'370 Nein-Stimmen zu 1'760 Ja-Stimmen oder 65,7 Prozent hat die Gemeinde das Volksbegehren verworfen. Glarus Nord hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Glarus."
1631,37.8,37.8,62.2,"Glarus Süd GL","Nein zur Prämienentlastungsinitiative in Glarus Süd. Die Gemeinde hat die Vorlage mit 62,2 Prozent abgelehnt."
1632,37.1,37.1,62.9,"Glarus GL","Glarus hat die Prämienentlastungsinitiative mit 62,9 Prozent abgelehnt. Glarus hat damit gleich wie der Kanton Glarus Nein gesagt zu dieser Vorlage."
2901,35.7,35.7,64.3,"Gächlingen SH","64,3 Prozent der Stimmbürgerinnen und Stimmbürger von Gächlingen sagen Nein zur Prämienentlastungsinitiative. Gächlingen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2903,33.3,33.3,66.7,"Löhningen SH","Löhningen hat die Prämienentlastungsinitiative mit 66,7 Prozent abgelehnt. Löhningen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2904,40.6,40.6,59.4,"Neunkirch SH","In Neunkirch hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 59,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Neunkirch hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2914,40.9,40.9,59.1,"Büttenhardt SH","In Büttenhardt hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 59,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Büttenhardt hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2915,37.7,37.7,62.3,"Dörflingen SH","Dörflingen hat die Prämienentlastungsinitiative mit 62,3 Prozent abgelehnt. Dörflingen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2917,36.8,36.8,63.2,"Lohn SH","63,2 Prozent der Stimmbürgerinnen und Stimmbürger von Lohn SH sagen Nein zur Prämienentlastungsinitiative. Lohn SH hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2919,25.9,25.9,74.1,"Stetten SH","Keine Mehrheit für die Prämienentlastungsinitiative in Stetten SH: Mit 480 Nein-Stimmen zu 168 Ja-Stimmen oder 74,1 Prozent hat die Gemeinde das Volksbegehren verworfen. Stetten SH hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Schaffhausen."
2920,42.2,42.2,57.8,"Thayngen SH","Nein zur Prämienentlastungsinitiative in Thayngen. Die Gemeinde hat die Vorlage mit 57,8 Prozent abgelehnt. Thayngen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2931,44.1,44.1,55.9,"Bargen SH","Keine Mehrheit für die Prämienentlastungsinitiative in Bargen SH: Mit 81 Nein-Stimmen zu 64 Ja-Stimmen oder 55,9 Prozent hat die Gemeinde das Volksbegehren verworfen. Bargen SH hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2932,39.6,39.6,60.4,"Beringen SH","60,4 Prozent der Stimmbürgerinnen und Stimmbürger von Beringen sagen Nein zur Prämienentlastungsinitiative. Beringen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2933,29,29,71,"Buchberg SH","In Buchberg hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 71 Prozent verworfen. Buchberg hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
