"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
301,24.4,24.4,75.6,"Aarberg BE","In Aarberg hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 75,6 Prozent verworfen. Aarberg hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
302,25.4,25.4,74.6,"Bargen BE","Nein zur ""Stopp-Impfpflicht""-Initiative in Bargen BE: Mit 74,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Bargen BE hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
303,23.7,23.7,76.3,"Grossaffoltern BE","Nein zur ""Stopp-Impfpflicht""-Initiative in Grossaffoltern mit 76,3 Prozent Ablehnung. Grossaffoltern hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
304,28.8,28.8,71.2,"Kallnach BE","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Kallnach: Mit 468 Nein-Stimmen zu 189 Ja-Stimmen oder 71,2 Prozent hat die Gemeinde das Volksbegehren verworfen. Kallnach hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
305,31.2,31.2,68.8,"Kappelen BE","Nein zur ""Stopp-Impfpflicht""-Initiative in Kappelen: Mit 68,8 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Kappelen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
306,25.2,25.2,74.8,"Lyss BE","In Lyss hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 74,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Lyss hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
307,21.3,21.3,78.7,"Meikirch BE","78,7 Prozent der Stimmbürgerinnen und Stimmbürger von Meikirch sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Meikirch hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
309,27.5,27.5,72.5,"Radelfingen BE","In Radelfingen hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 72,5 Prozent verworfen. Radelfingen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
310,29.7,29.7,70.3,"Rapperswil BE","In Rapperswil BE hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 70,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Rapperswil BE hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
311,24.5,24.5,75.5,"Schüpfen BE","Nein zur ""Stopp-Impfpflicht""-Initiative in Schüpfen mit 75,5 Prozent Ablehnung. Schüpfen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
312,27.8,27.8,72.2,"Seedorf BE","72,2 Prozent der Stimmbürgerinnen und Stimmbürger von Seedorf BE sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Seedorf BE hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
321,25,25,75,"Aarwangen BE","Aarwangen hat die ""Stopp-Impfpflicht""-Initiative mit 75 Prozent abgelehnt. Aarwangen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
322,43.4,43.4,56.6,"Auswil BE","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Auswil: Mit 90 Nein-Stimmen zu 69 Ja-Stimmen oder 56,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Auswil hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
323,37.1,37.1,62.9,"Bannwil BE","In Bannwil hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 62,9 Prozent verworfen. Bannwil hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
324,23.6,23.6,76.4,"Bleienbach BE","76,4 Prozent der Stimmbürgerinnen und Stimmbürger von Bleienbach sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Bleienbach hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
325,34.2,34.2,65.8,"Busswil bei Melchnau BE","Busswil bei Melchnau hat die ""Stopp-Impfpflicht""-Initiative mit 52 Nein- zu 27 Ja-Stimmen verworfen. Busswil bei Melchnau hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
326,34,34,66,"Gondiswil BE","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Gondiswil: Mit 138 Nein-Stimmen zu 71 Ja-Stimmen oder 66 Prozent hat die Gemeinde das Volksbegehren verworfen. Gondiswil hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
329,22.3,22.3,77.7,"Langenthal BE","Nein zur ""Stopp-Impfpflicht""-Initiative in Langenthal: Mit 77,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Langenthal hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
331,28,28,72,"Lotzwil BE","72 Prozent der Stimmbürgerinnen und Stimmbürger von Lotzwil sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Lotzwil hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
332,32.2,32.2,67.8,"Madiswil BE","Nein zur ""Stopp-Impfpflicht""-Initiative in Madiswil mit 67,8 Prozent Ablehnung. Madiswil hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
333,28.2,28.2,71.8,"Melchnau BE","Melchnau hat die ""Stopp-Impfpflicht""-Initiative mit 71,8 Prozent abgelehnt. Melchnau hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
335,32.8,32.8,67.2,"Oeschenbach BE","Nein zur ""Stopp-Impfpflicht""-Initiative in Oeschenbach. mit 45 Nein- zu 22 Ja-Stimmen. Oeschenbach hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
336,55.4,55.4,44.6,"Reisiswil BE","Mit 31 Ja- zu 25 Nein-Stimmen hat Reisiswil die ""Stopp-Impfpflicht""-Initiative angenommen. Reisiswil hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
337,29,29,71,"Roggwil BE","Nein zur ""Stopp-Impfpflicht""-Initiative in Roggwil BE: Mit 71 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Roggwil BE hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
338,33.3,33.3,66.7,"Rohrbach BE","66,7 Prozent der Stimmbürgerinnen und Stimmbürger von Rohrbach sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Rohrbach hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
339,53.7,53.7,46.3,"Rohrbachgraben BE","In Rohrbachgraben hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 53,7 Prozent angenommen. Rohrbachgraben hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
340,24.2,24.2,75.8,"Rütschelen BE","Nein zur ""Stopp-Impfpflicht""-Initiative in Rütschelen: Mit 75,8 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Rütschelen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
341,36.9,36.9,63.1,"Schwarzhäusern BE","In Schwarzhäusern hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 63,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Schwarzhäusern hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
342,27.8,27.8,72.2,"Thunstetten BE","72,2 Prozent der Stimmbürgerinnen und Stimmbürger von Thunstetten sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Thunstetten hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
344,30.7,30.7,69.3,"Ursenbach BE","Nein zur ""Stopp-Impfpflicht""-Initiative in Ursenbach mit 69,3 Prozent Ablehnung. Ursenbach hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
345,30,30,70,"Wynau BE","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Wynau: Mit 250 Nein-Stimmen zu 107 Ja-Stimmen oder 70 Prozent hat die Gemeinde das Volksbegehren verworfen. Wynau hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
351,14.7,14.7,85.3,"Bern BE","Nein zur ""Stopp-Impfpflicht""-Initiative in Bern mit 85,3 Prozent Ablehnung. Bern hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
352,18.5,18.5,81.5,"Bolligen BE","In Bolligen hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 81,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Bolligen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
353,16.2,16.2,83.8,"Bremgarten bei Bern BE","83,8 Prozent der Stimmbürgerinnen und Stimmbürger von Bremgarten bei Bern sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Bremgarten bei Bern hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
354,17.4,17.4,82.6,"Kirchlindach BE","Kirchlindach hat die ""Stopp-Impfpflicht""-Initiative mit 82,6 Prozent abgelehnt. Kirchlindach hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
355,18.3,18.3,81.7,"Köniz BE","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Köniz: Mit 11'328 Nein-Stimmen zu 2'537 Ja-Stimmen oder 81,7 Prozent hat die Gemeinde das Volksbegehren verworfen. Köniz hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
356,16.4,16.4,83.6,"Muri bei Bern BE","83,6 Prozent der Stimmbürgerinnen und Stimmbürger von Muri bei Bern sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Muri bei Bern hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
357,37.4,37.4,62.6,"Oberbalm BE","Nein zur ""Stopp-Impfpflicht""-Initiative in Oberbalm: Mit 62,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Oberbalm hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
358,19.2,19.2,80.8,"Stettlen BE","Stettlen hat die ""Stopp-Impfpflicht""-Initiative mit 80,8 Prozent abgelehnt. Stettlen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
359,22.5,22.5,77.5,"Vechigen BE","In Vechigen hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 77,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Vechigen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
360,20.4,20.4,79.6,"Wohlen bei Bern BE","79,6 Prozent der Stimmbürgerinnen und Stimmbürger von Wohlen bei Bern sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Wohlen bei Bern hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
361,18.5,18.5,81.5,"Zollikofen BE","In Zollikofen hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 81,5 Prozent verworfen. Zollikofen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
362,22.8,22.8,77.2,"Ittigen BE","In Ittigen hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 77,2 Prozent verworfen. Ittigen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
363,21.1,21.1,78.9,"Ostermundigen BE","In Ostermundigen hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 78,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Ostermundigen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
371,27.6,27.6,72.4,"Biel BE","72,4 Prozent der Stimmbürgerinnen und Stimmbürger von Biel BE sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Biel BE hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
372,27.2,27.2,72.8,"Leubringen BE","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Leubringen: Mit 674 Nein-Stimmen zu 252 Ja-Stimmen oder 72,8 Prozent hat die Gemeinde das Volksbegehren verworfen. Leubringen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
381,38.3,38.3,61.7,"Arch BE","Arch hat die ""Stopp-Impfpflicht""-Initiative mit 61,7 Prozent abgelehnt. Arch hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
382,33.2,33.2,66.8,"Büetigen BE","Nein zur ""Stopp-Impfpflicht""-Initiative in Büetigen mit 66,8 Prozent Ablehnung. Büetigen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
383,27,27,73,"Büren an der Aare BE","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Büren an der Aare: Mit 761 Nein-Stimmen zu 282 Ja-Stimmen oder 73 Prozent hat die Gemeinde das Volksbegehren verworfen. Büren an der Aare hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
