"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
1630,30.7,30.7,69.3,"Glarus Nord GL","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Glarus Nord: Mit 3'475 Nein-Stimmen zu 1'539 Ja-Stimmen oder 69,3 Prozent hat die Gemeinde das Volksbegehren verworfen."
1631,28.5,28.5,71.5,"Glarus Süd GL","Nein zur ""Stopp-Impfpflicht""-Initiative in Glarus Süd mit 71,5 Prozent Ablehnung. Glarus Süd hat damit gleich wie der Kanton Glarus Nein gesagt zu dieser Vorlage."
1632,23.4,23.4,76.6,"Glarus GL","Glarus hat die ""Stopp-Impfpflicht""-Initiative mit 76,6 Prozent abgelehnt. Glarus hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Glarus."
2901,33.4,33.4,66.6,"Gächlingen SH","66,6 Prozent der Stimmbürgerinnen und Stimmbürger von Gächlingen sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Gächlingen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2903,32.2,32.2,67.8,"Löhningen SH","Löhningen hat die ""Stopp-Impfpflicht""-Initiative mit 67,8 Prozent abgelehnt. Löhningen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2904,36.4,36.4,63.6,"Neunkirch SH","In Neunkirch hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 63,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Neunkirch hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2914,27.8,27.8,72.2,"Büttenhardt SH","In Büttenhardt hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 72,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Büttenhardt hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2915,30.9,30.9,69.1,"Dörflingen SH","Dörflingen hat die ""Stopp-Impfpflicht""-Initiative mit 69,1 Prozent abgelehnt. Dörflingen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2917,32,32,68,"Lohn SH","68 Prozent der Stimmbürgerinnen und Stimmbürger von Lohn SH sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Lohn SH hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2919,23.6,23.6,76.4,"Stetten SH","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Stetten SH: Mit 491 Nein-Stimmen zu 152 Ja-Stimmen oder 76,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Stetten SH hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2920,36.8,36.8,63.2,"Thayngen SH","Nein zur ""Stopp-Impfpflicht""-Initiative in Thayngen mit 63,2 Prozent Ablehnung. Thayngen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2931,34.5,34.5,65.5,"Bargen SH","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Bargen SH: Mit 93 Nein-Stimmen zu 49 Ja-Stimmen oder 65,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Bargen SH hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
