"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
1001,61.6,61.6,38.4,"Doppleschwand LU","61,6 Prozent der Stimmbürgerinnen und Stimmbürger von Doppleschwand haben das Stromgesetz angenommen. Doppleschwand hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage."
1002,59.5,59.5,40.5,"Entlebuch LU","In Entlebuch hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 59,5 Prozent angenommen. Entlebuch hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage."
1004,60.5,60.5,39.5,"Flühli LU","Die Gemeinde Flühli hat das Stromgesetz mit 60,5 Prozent angenommen. Flühli hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage."
1005,52,52,48,"Hasle LU","Ja zum Stromgesetz in Hasle LU: Mit 52 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Hasle LU hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage."
1007,70.6,70.6,29.4,"Romoos LU","Die Gemeinde Romoos hat das Stromgesetz mit 70,6 Prozent angenommen. Romoos hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage."
1008,63.8,63.8,36.2,"Schüpfheim LU","Ja zum Stromgesetz in Schüpfheim. Die Gemeinde hat die Vorlage mit 63,8 Prozent der Stimmen angenommen. Schüpfheim hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage."
1009,56.2,56.2,43.8,"Werthenstein LU","In Werthenstein hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 56,2 Prozent angenommen. Werthenstein hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage."
1010,53,53,47,"Escholzmatt-Marbach LU","Ja zum Stromgesetz in Escholzmatt-Marbach. Die Gemeinde hat die Vorlage mit 53 Prozent der Stimmen angenommen. Escholzmatt-Marbach hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage."
1021,60.6,60.6,39.4,"Aesch LU","Ja zum Stromgesetz in Aesch LU. Die Gemeinde hat die Vorlage mit 60,6 Prozent der Stimmen angenommen. Aesch LU hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage."
1023,65.3,65.3,34.7,"Ballwil LU","Ja zum Stromgesetz in Ballwil. Die Gemeinde hat die Vorlage mit 65,3 Prozent der Stimmen angenommen. Ballwil hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage."
1024,72.2,72.2,27.8,"Emmen LU","72,2 Prozent der Abstimmenden in der Gemeinde Emmen haben Ja gesagt zum Stromgesetz. Emmen hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage."
1025,60.4,60.4,39.6,"Ermensee LU","In Ermensee hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 60,4 Prozent angenommen. Ermensee hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage."
1026,70.3,70.3,29.7,"Eschenbach LU","Die Gemeinde Eschenbach LU hat das Stromgesetz mit 70,3 Prozent angenommen. Eschenbach LU hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage."
1030,59.1,59.1,40.9,"Hitzkirch LU","Ja zum Stromgesetz in Hitzkirch: Mit 59,1 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Hitzkirch hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage."
1031,71.9,71.9,28.1,"Hochdorf LU","In Hochdorf hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 71,9 Prozent angenommen. Hochdorf hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage."
1032,58.5,58.5,41.5,"Hohenrain LU","Ja zum Stromgesetz in Hohenrain. Die Gemeinde hat die Vorlage mit 58,5 Prozent der Stimmen angenommen. Hohenrain hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage."
1033,68.9,68.9,31.1,"Inwil LU","Die Gemeinde Inwil hat das Stromgesetz mit 68,9 Prozent Ja-Stimmen angenommen. Inwil hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage."
1037,66.9,66.9,33.1,"Rain LU","Die Gemeinde Rain hat das Stromgesetz mit 66,9 Prozent Ja-Stimmen angenommen. Rain hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage."
1039,63.9,63.9,36.1,"Römerswil LU","In Römerswil hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 63,9 Prozent angenommen. Römerswil hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage."
1040,72,72,28,"Rothenburg LU","72 Prozent der Stimmbürgerinnen und Stimmbürger von Rothenburg haben das Stromgesetz angenommen. Rothenburg hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage."
1041,50.8,50.8,49.2,"Schongau LU","Ja zum Stromgesetz in Schongau: Mit 50,8 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Schongau hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage."
1051,76.7,76.7,23.3,"Adligenswil LU","76,7 Prozent der Abstimmenden in der Gemeinde Adligenswil haben Ja gesagt zum Stromgesetz. Adligenswil hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage."
1052,73.8,73.8,26.2,"Buchrain LU","Ja zum Stromgesetz in Buchrain. Die Gemeinde hat die Vorlage mit 73,8 Prozent der Stimmen angenommen. Buchrain hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage."
1053,72.5,72.5,27.5,"Dierikon LU","In Dierikon hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 72,5 Prozent angenommen. Dierikon hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage."
1054,75.1,75.1,24.9,"Ebikon LU","Ja zum Stromgesetz in Ebikon. Die Gemeinde hat die Vorlage mit 75,1 Prozent der Stimmen angenommen. Ebikon hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage."
1055,64.3,64.3,35.7,"Gisikon LU","64,3 Prozent der Stimmbürgerinnen und Stimmbürger von Gisikon haben das Stromgesetz angenommen. Gisikon hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage."
1056,66.3,66.3,33.7,"Greppen LU","66,3 Prozent der Abstimmenden in der Gemeinde Greppen haben Ja gesagt zum Stromgesetz. Greppen hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage."
