"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
1001,33.4,33.4,66.6,"Doppleschwand LU","Nein zur Kostenbremse-Initiative in Doppleschwand: Mit 66,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Doppleschwand hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1002,29.1,29.1,70.9,"Entlebuch LU","In Entlebuch hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 70,9 Prozent verworfen. Entlebuch hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1004,26.1,26.1,73.9,"Flühli LU","Nein zur Kostenbremse-Initiative in Flühli mit 73,9 Prozent Ablehnung. Flühli hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Luzern."
1005,30.8,30.8,69.2,"Hasle LU","69,2 Prozent der Stimmbürgerinnen und Stimmbürger von Hasle LU sagen Nein zur Kostenbremse-Initiative. Hasle LU hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1007,40.1,40.1,59.9,"Romoos LU","Nein zur Kostenbremse-Initiative in Romoos mit 59,9 Prozent Ablehnung. Romoos hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1008,29.5,29.5,70.5,"Schüpfheim LU","Schüpfheim hat die Kostenbremse-Initiative mit 70,5 Prozent abgelehnt. Schüpfheim hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1009,30.6,30.6,69.4,"Werthenstein LU","In Werthenstein hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 69,4 Prozent verworfen. Werthenstein hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1010,31.9,31.9,68.1,"Escholzmatt-Marbach LU","Escholzmatt-Marbach hat die Kostenbremse-Initiative mit 68,1 Prozent abgelehnt. Escholzmatt-Marbach hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1021,38,38,62,"Aesch LU","Aesch LU hat die Kostenbremse-Initiative mit 62 Prozent abgelehnt. Aesch LU hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1023,35.5,35.5,64.5,"Ballwil LU","Ballwil hat die Kostenbremse-Initiative mit 64,5 Prozent abgelehnt. Ballwil hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1024,39.2,39.2,60.8,"Emmen LU","Keine Mehrheit für die Kostenbremse-Initiative in Emmen: Mit 3'560 Nein-Stimmen zu 2'296 Ja-Stimmen oder 60,8 Prozent hat die Gemeinde das Volksbegehren verworfen. Emmen hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1025,36.8,36.8,63.2,"Ermensee LU","In Ermensee hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 63,2 Prozent verworfen. Ermensee hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1026,41.7,41.7,58.3,"Eschenbach LU","Nein zur Kostenbremse-Initiative in Eschenbach LU mit 58,3 Prozent Ablehnung. Eschenbach LU hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1030,34.3,34.3,65.7,"Hitzkirch LU","65,7 Prozent der Stimmbürgerinnen und Stimmbürger von Hitzkirch sagen Nein zur Kostenbremse-Initiative. Hitzkirch hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1031,37.6,37.6,62.4,"Hochdorf LU","In Hochdorf hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 62,4 Prozent verworfen. Hochdorf hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1032,37.4,37.4,62.6,"Hohenrain LU","Hohenrain hat die Kostenbremse-Initiative mit 62,6 Prozent abgelehnt. Hohenrain hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1033,34.7,34.7,65.3,"Inwil LU","In Inwil hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 65,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Inwil hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1037,32.5,32.5,67.5,"Rain LU","In Rain hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 67,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Rain hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1039,32.9,32.9,67.1,"Römerswil LU","In Römerswil hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 67,1 Prozent verworfen. Römerswil hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1040,33.5,33.5,66.5,"Rothenburg LU","Nein zur Kostenbremse-Initiative in Rothenburg: Mit 66,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Rothenburg hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1041,34.8,34.8,65.2,"Schongau LU","65,2 Prozent der Stimmbürgerinnen und Stimmbürger von Schongau sagen Nein zur Kostenbremse-Initiative. Schongau hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1051,33,33,67,"Adligenswil LU","Keine Mehrheit für die Kostenbremse-Initiative in Adligenswil: Mit 1'488 Nein-Stimmen zu 732 Ja-Stimmen oder 67 Prozent hat die Gemeinde das Volksbegehren verworfen. Adligenswil hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1052,36.4,36.4,63.6,"Buchrain LU","Buchrain hat die Kostenbremse-Initiative mit 63,6 Prozent abgelehnt. Buchrain hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1053,36.7,36.7,63.3,"Dierikon LU","In Dierikon hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 63,3 Prozent verworfen. Dierikon hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1054,37.3,37.3,62.7,"Ebikon LU","Ebikon hat die Kostenbremse-Initiative mit 62,7 Prozent abgelehnt. Ebikon hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1055,35.1,35.1,64.9,"Gisikon LU","Nein zur Kostenbremse-Initiative in Gisikon: Mit 64,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Gisikon hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1056,30.7,30.7,69.3,"Greppen LU","Keine Mehrheit für die Kostenbremse-Initiative in Greppen: Mit 269 Nein-Stimmen zu 119 Ja-Stimmen oder 69,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Greppen hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1057,33.8,33.8,66.2,"Honau LU","Nein zur Kostenbremse-Initiative in Honau: Mit 66,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Honau hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1058,32.6,32.6,67.4,"Horw LU","Keine Mehrheit für die Kostenbremse-Initiative in Horw: Mit 3'548 Nein-Stimmen zu 1'715 Ja-Stimmen oder 67,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Horw hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1059,36.3,36.3,63.7,"Kriens LU","Nein zur Kostenbremse-Initiative in Kriens: Mit 63,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Kriens hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1061,32.7,32.7,67.3,"Luzern LU","Nein zur Kostenbremse-Initiative in Luzern mit 67,3 Prozent Ablehnung. Luzern hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1062,32.4,32.4,67.6,"Malters LU","67,6 Prozent der Stimmbürgerinnen und Stimmbürger von Malters sagen Nein zur Kostenbremse-Initiative. Malters hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1063,27,27,73,"Meggen LU","73 Prozent der Stimmbürgerinnen und Stimmbürger von Meggen sagen Nein zur Kostenbremse-Initiative. Meggen hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1064,29.6,29.6,70.4,"Meierskappel LU","Keine Mehrheit für die Kostenbremse-Initiative in Meierskappel: Mit 300 Nein-Stimmen zu 126 Ja-Stimmen oder 70,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Meierskappel hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1065,37.9,37.9,62.1,"Root LU","62,1 Prozent der Stimmbürgerinnen und Stimmbürger von Root sagen Nein zur Kostenbremse-Initiative. Root hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1066,29.8,29.8,70.2,"Schwarzenberg LU","70,2 Prozent der Stimmbürgerinnen und Stimmbürger von Schwarzenberg sagen Nein zur Kostenbremse-Initiative. Schwarzenberg hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1067,30.9,30.9,69.1,"Udligenswil LU","69,1 Prozent der Stimmbürgerinnen und Stimmbürger von Udligenswil sagen Nein zur Kostenbremse-Initiative. Udligenswil hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1068,39.8,39.8,60.2,"Vitznau LU","In Vitznau hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 60,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Vitznau hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1069,32.4,32.4,67.6,"Weggis LU","Nein zur Kostenbremse-Initiative in Weggis: Mit 67,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Weggis hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1081,34.7,34.7,65.3,"Beromünster LU","65,3 Prozent der Stimmbürgerinnen und Stimmbürger von Beromünster sagen Nein zur Kostenbremse-Initiative. Beromünster hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
