"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
3001,64.1,64.1,35.9,"Herisau AR","Ja zum Stromgesetz in Herisau. Die Gemeinde hat die Vorlage mit 64,1 Prozent der Stimmen angenommen. Herisau hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3002,47,47,53,"Hundwil AR","Nein zum Stromgesetz in Hundwil: Mit 151 Nein- zu 134 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 53 Prozent. Hundwil hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage angenommen hat."
3003,50.8,50.8,49.2,"Schönengrund AR","Die Gemeinde Schönengrund hat das Stromgesetz mit 50,8 Prozent angenommen. Schönengrund hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3004,55.9,55.9,44.1,"Schwellbrunn AR","Die Gemeinde Schwellbrunn hat das Stromgesetz mit 55,9 Prozent Ja-Stimmen angenommen. Schwellbrunn hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3005,65.1,65.1,34.9,"Stein AR","Die Gemeinde Stein AR hat das Stromgesetz mit 65,1 Prozent angenommen. Stein AR hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3006,43.5,43.5,56.5,"Urnäsch AR","In Urnäsch hat das Stromgesetz keine Mehrheit gefunden. Auf 56,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Urnäsch hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Appenzell Ausserrhoden."
3007,61.3,61.3,38.7,"Waldstatt AR","61,3 Prozent der Abstimmenden in der Gemeinde Waldstatt haben Ja gesagt zum Stromgesetz. Waldstatt hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3021,59.6,59.6,40.4,"Bühler AR","59,6 Prozent der Stimmbürgerinnen und Stimmbürger von Bühler haben das Stromgesetz angenommen. Bühler hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3022,56.6,56.6,43.4,"Gais AR","In Gais hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 56,6 Prozent angenommen. Gais hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3023,66,66,34,"Speicher AR","66 Prozent der Stimmbürgerinnen und Stimmbürger von Speicher haben das Stromgesetz angenommen. Speicher hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Appenzell Ausserrhoden."
3024,60.5,60.5,39.5,"Teufen AR","Die Gemeinde Teufen AR hat das Stromgesetz mit 60,5 Prozent angenommen. Teufen AR hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3025,65.5,65.5,34.5,"Trogen AR","Die Gemeinde Trogen hat das Stromgesetz mit 65,5 Prozent Ja-Stimmen angenommen. Trogen hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3031,58.9,58.9,41.1,"Grub AR","Ja zum Stromgesetz in Grub AR. Die Gemeinde hat die Vorlage mit 58,9 Prozent der Stimmen angenommen. Grub AR hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3032,64.8,64.8,35.2,"Heiden AR","64,8 Prozent der Stimmbürgerinnen und Stimmbürger von Heiden haben das Stromgesetz angenommen. Heiden hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3033,54.7,54.7,45.3,"Lutzenberg AR","In Lutzenberg hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 54,7 Prozent angenommen. Lutzenberg hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3034,59.8,59.8,40.2,"Rehetobel AR","In Rehetobel hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 59,8 Prozent angenommen. Rehetobel hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3035,57,57,43,"Reute AR","Die Gemeinde Reute AR hat das Stromgesetz mit 57 Prozent angenommen. Reute AR hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3036,45.9,45.9,54.1,"Wald AR","Keine Mehrheit für das Stromgesetz in Wald AR: Mit 185 Nein-Stimmen zu 157 Ja-Stimmen oder 54,1 Prozent hat die Gemeinde die Vorlage verworfen. Wald AR hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage angenommen hat."
3037,50.6,50.6,49.4,"Walzenhausen AR","Die Gemeinde Walzenhausen hat das Stromgesetz mit 50,6 Prozent angenommen. Walzenhausen hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3038,49.8,49.8,50.2,"Wolfhalden AR","Nein zum Stromgesetz in Wolfhalden: Mit 302 Nein- zu 299 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 50,2 Prozent. Wolfhalden hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage angenommen hat."
3101,57.9,57.9,42.1,"Appenzell AI","Ja zum Stromgesetz in Appenzell: Mit 57,9 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Appenzell hat damit gleich wie der Kanton Appenzell Innerrhoden Ja gesagt zu dieser Vorlage."
3102,57.4,57.4,42.6,"Gonten AI","57,4 Prozent der Abstimmenden in der Gemeinde Gonten haben Ja gesagt zum Stromgesetz. Gonten hat damit gleich wie der Kanton Appenzell Innerrhoden Ja gesagt zu dieser Vorlage."
3104,54.1,54.1,45.9,"Schlatt-Haslen AI","In Schlatt-Haslen hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 54,1 Prozent angenommen."
3111,55.2,55.2,44.8,"Oberegg AI","In Oberegg hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 55,2 Prozent angenommen. Oberegg hat damit gleich wie der Kanton Appenzell Innerrhoden Ja gesagt zu dieser Vorlage."
3112,60,60,40,"Schwende-Rüti AI","Ja zum Stromgesetz in Schwende-Rüti. Die Gemeinde hat die Vorlage mit 60 Prozent der Stimmen angenommen. Schwende-Rüti hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Appenzell Innerrhoden."
3201,68.8,68.8,31.2,"Häggenschwil SG","Ja zum Stromgesetz in Häggenschwil. Die Gemeinde hat die Vorlage mit 68,8 Prozent der Stimmen angenommen. Häggenschwil hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3202,59.7,59.7,40.3,"Muolen SG","Die Gemeinde Muolen hat das Stromgesetz mit 59,7 Prozent Ja-Stimmen angenommen. Muolen hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3203,76.3,76.3,23.7,"St. Gallen SG","Ja zum Stromgesetz in St. Gallen: Mit 76,3 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. St. Gallen hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton St. Gallen."
3204,68.3,68.3,31.7,"Wittenbach SG","Ja zum Stromgesetz in Wittenbach. Die Gemeinde hat die Vorlage mit 68,3 Prozent der Stimmen angenommen. Wittenbach hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3211,66,66,34,"Berg SG","Die Gemeinde Berg SG hat das Stromgesetz mit 66 Prozent Ja-Stimmen angenommen. Berg SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3212,64.4,64.4,35.6,"Eggersriet SG","64,4 Prozent der Stimmbürgerinnen und Stimmbürger von Eggersriet haben das Stromgesetz angenommen. Eggersriet hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3213,69.3,69.3,30.7,"Goldach SG","69,3 Prozent der Abstimmenden in der Gemeinde Goldach haben Ja gesagt zum Stromgesetz. Goldach hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3214,70.3,70.3,29.7,"Mörschwil SG","Ja zum Stromgesetz in Mörschwil: Mit 70,3 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Mörschwil hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3215,71.2,71.2,28.8,"Rorschach SG","71,2 Prozent der Abstimmenden in der Gemeinde Rorschach haben Ja gesagt zum Stromgesetz. Rorschach hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3216,66,66,34,"Rorschacherberg SG","66 Prozent der Stimmbürgerinnen und Stimmbürger von Rorschacherberg haben das Stromgesetz angenommen. Rorschacherberg hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3217,69.6,69.6,30.4,"Steinach SG","Ja zum Stromgesetz in Steinach. Die Gemeinde hat die Vorlage mit 69,6 Prozent der Stimmen angenommen. Steinach hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3218,72.9,72.9,27.1,"Tübach SG","Ja zum Stromgesetz in Tübach. Die Gemeinde hat die Vorlage mit 72,9 Prozent der Stimmen angenommen. Tübach hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3219,68.7,68.7,31.3,"Untereggen SG","68,7 Prozent der Stimmbürgerinnen und Stimmbürger von Untereggen haben das Stromgesetz angenommen. Untereggen hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3231,61.6,61.6,38.4,"Au SG","In Au SG hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 61,6 Prozent angenommen. Au SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3232,64.3,64.3,35.7,"Balgach SG","64,3 Prozent der Abstimmenden in der Gemeinde Balgach haben Ja gesagt zum Stromgesetz. Balgach hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3233,62.9,62.9,37.1,"Berneck SG","Die Gemeinde Berneck hat das Stromgesetz mit 62,9 Prozent angenommen. Berneck hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3234,64,64,36,"Diepoldsau SG","Die Gemeinde Diepoldsau hat das Stromgesetz mit 64 Prozent Ja-Stimmen angenommen. Diepoldsau hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3235,54.7,54.7,45.3,"Rheineck SG","54,7 Prozent der Abstimmenden in der Gemeinde Rheineck haben Ja gesagt zum Stromgesetz. Rheineck hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3236,57.1,57.1,42.9,"St. Margrethen SG","Ja zum Stromgesetz in St. Margrethen: Mit 57,1 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. St. Margrethen hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3237,58.8,58.8,41.2,"Thal SG","58,8 Prozent der Abstimmenden in der Gemeinde Thal haben Ja gesagt zum Stromgesetz. Thal hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3238,61.6,61.6,38.4,"Widnau SG","Die Gemeinde Widnau hat das Stromgesetz mit 61,6 Prozent angenommen. Widnau hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3251,61.8,61.8,38.2,"Altstätten SG","61,8 Prozent der Abstimmenden in der Gemeinde Altstätten haben Ja gesagt zum Stromgesetz. Altstätten hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3252,53,53,47,"Eichberg SG","Die Gemeinde Eichberg hat das Stromgesetz mit 53 Prozent Ja-Stimmen angenommen. Eichberg hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3253,64.4,64.4,35.6,"Marbach SG","Ja zum Stromgesetz in Marbach SG. Die Gemeinde hat die Vorlage mit 64,4 Prozent der Stimmen angenommen. Marbach SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3254,55.2,55.2,44.8,"Oberriet SG","55,2 Prozent der Stimmbürgerinnen und Stimmbürger von Oberriet SG haben das Stromgesetz angenommen. Oberriet SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3255,61.2,61.2,38.8,"Rebstein SG","Die Gemeinde Rebstein hat das Stromgesetz mit 61,2 Prozent angenommen. Rebstein hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3256,58.4,58.4,41.6,"Rüthi SG","Ja zum Stromgesetz in Rüthi SG: Mit 58,4 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Rüthi SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
