"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
111,34.5,34.5,65.5,"Bäretswil ZH","Bäretswil hat die Kostenbremse-Initiative mit 65,5 Prozent abgelehnt. Bäretswil hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
112,34,34,66,"Bubikon ZH","Bubikon hat die Kostenbremse-Initiative mit 66 Prozent abgelehnt. Bubikon hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
113,35.7,35.7,64.3,"Dürnten ZH","Keine Mehrheit für die Kostenbremse-Initiative in Dürnten: Mit 1'508 Nein-Stimmen zu 838 Ja-Stimmen oder 64,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Dürnten hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
114,32.3,32.3,67.7,"Fischenthal ZH","67,7 Prozent der Stimmbürgerinnen und Stimmbürger von Fischenthal sagen Nein zur Kostenbremse-Initiative. Fischenthal hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
115,33.2,33.2,66.8,"Gossau ZH","Nein zur Kostenbremse-Initiative in Gossau ZH: Mit 66,8 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Gossau ZH hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
116,32.7,32.7,67.3,"Grüningen ZH","Nein zur Kostenbremse-Initiative in Grüningen: Mit 67,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Grüningen hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
117,34.3,34.3,65.7,"Hinwil ZH","Nein zur Kostenbremse-Initiative in Hinwil mit 65,7 Prozent Ablehnung. Hinwil hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
118,39.1,39.1,60.9,"Rüti ZH","In Rüti ZH hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 60,9 Prozent verworfen. Rüti ZH hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
119,33.3,33.3,66.7,"Seegräben ZH","Nein zur Kostenbremse-Initiative in Seegräben: Mit 66,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Seegräben hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
120,37.5,37.5,62.5,"Wald ZH","Keine Mehrheit für die Kostenbremse-Initiative in Wald ZH: Mit 1'726 Nein-Stimmen zu 1'034 Ja-Stimmen oder 62,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Wald ZH hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
121,36.8,36.8,63.2,"Wetzikon ZH","In Wetzikon ZH hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 63,2 Prozent verworfen. Wetzikon ZH hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
172,36.1,36.1,63.9,"Fehraltorf ZH","Keine Mehrheit für die Kostenbremse-Initiative in Fehraltorf: Mit 1'264 Nein-Stimmen zu 714 Ja-Stimmen oder 63,9 Prozent hat die Gemeinde das Volksbegehren verworfen. Fehraltorf hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
173,36.1,36.1,63.9,"Hittnau ZH","Nein zur Kostenbremse-Initiative in Hittnau mit 63,9 Prozent Ablehnung. Hittnau hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
176,34.5,34.5,65.5,"Lindau ZH","65,5 Prozent der Stimmbürgerinnen und Stimmbürger von Lindau sagen Nein zur Kostenbremse-Initiative. Lindau hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
177,34.1,34.1,65.9,"Pfäffikon ZH","Keine Mehrheit für die Kostenbremse-Initiative in Pfäffikon: Mit 2'670 Nein-Stimmen zu 1'380 Ja-Stimmen oder 65,9 Prozent hat die Gemeinde das Volksbegehren verworfen. Pfäffikon hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
178,30.2,30.2,69.8,"Russikon ZH","69,8 Prozent der Stimmbürgerinnen und Stimmbürger von Russikon sagen Nein zur Kostenbremse-Initiative. Russikon hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
180,32.1,32.1,67.9,"Weisslingen ZH","Keine Mehrheit für die Kostenbremse-Initiative in Weisslingen: Mit 843 Nein-Stimmen zu 398 Ja-Stimmen oder 67,9 Prozent hat die Gemeinde das Volksbegehren verworfen. Weisslingen hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
181,35.5,35.5,64.5,"Wila ZH","Keine Mehrheit für die Kostenbremse-Initiative in Wila: Mit 422 Nein-Stimmen zu 232 Ja-Stimmen oder 64,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Wila hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
182,28.4,28.4,71.6,"Wildberg ZH","71,6 Prozent der Stimmbürgerinnen und Stimmbürger von Wildberg sagen Nein zur Kostenbremse-Initiative. Wildberg hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
191,36.2,36.2,63.8,"Dübendorf ZH","63,8 Prozent der Stimmbürgerinnen und Stimmbürger von Dübendorf sagen Nein zur Kostenbremse-Initiative. Dübendorf hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
192,33.6,33.6,66.4,"Egg ZH","Nein zur Kostenbremse-Initiative in Egg mit 66,4 Prozent Ablehnung. Egg hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
193,34.6,34.6,65.4,"Fällanden ZH","In Fällanden hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 65,4 Prozent verworfen. Fällanden hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
194,34,34,66,"Greifensee ZH","Nein zur Kostenbremse-Initiative in Greifensee mit 66 Prozent Ablehnung. Greifensee hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
195,27.5,27.5,72.5,"Maur ZH","72,5 Prozent der Stimmbürgerinnen und Stimmbürger von Maur sagen Nein zur Kostenbremse-Initiative. Maur hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
196,35.8,35.8,64.2,"Mönchaltorf ZH","64,2 Prozent der Stimmbürgerinnen und Stimmbürger von Mönchaltorf sagen Nein zur Kostenbremse-Initiative. Mönchaltorf hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
197,32.3,32.3,67.7,"Schwerzenbach ZH","Nein zur Kostenbremse-Initiative in Schwerzenbach mit 67,7 Prozent Ablehnung. Schwerzenbach hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
198,32,32,68,"Uster ZH","68 Prozent der Stimmbürgerinnen und Stimmbürger von Uster sagen Nein zur Kostenbremse-Initiative. Uster hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
199,36.7,36.7,63.3,"Volketswil ZH","Nein zur Kostenbremse-Initiative in Volketswil mit 63,3 Prozent Ablehnung. Volketswil hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
200,31.2,31.2,68.8,"Wangen-Brüttisellen ZH","Wangen-Brüttisellen hat die Kostenbremse-Initiative mit 68,8 Prozent abgelehnt. Wangen-Brüttisellen hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
226,33.1,33.1,66.9,"Schlatt ZH","Nein zur Kostenbremse-Initiative in Schlatt ZH: Mit 66,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Schlatt ZH hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
228,39.1,39.1,60.9,"Turbenthal ZH","In Turbenthal hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 60,9 Prozent verworfen. Turbenthal hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
231,38,38,62,"Zell ZH","Nein zur Kostenbremse-Initiative in Zell ZH: Mit 62 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Zell ZH hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
