"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
1630,32.6,32.6,67.4,"Glarus Nord GL","Keine Mehrheit für die Kostenbremse-Initiative in Glarus Nord: Mit 3'441 Nein-Stimmen zu 1'667 Ja-Stimmen oder 67,4 Prozent hat die Gemeinde das Volksbegehren verworfen."
1631,31.6,31.6,68.4,"Glarus Süd GL","Nein zur Kostenbremse-Initiative in Glarus Süd mit 68,4 Prozent Ablehnung. Glarus Süd hat damit gleich wie der Kanton Glarus Nein gesagt zu dieser Vorlage."
1632,29.6,29.6,70.4,"Glarus GL","Glarus hat die Kostenbremse-Initiative mit 70,4 Prozent abgelehnt. Glarus hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Glarus."
2901,35.7,35.7,64.3,"Gächlingen SH","64,3 Prozent der Stimmbürgerinnen und Stimmbürger von Gächlingen sagen Nein zur Kostenbremse-Initiative. Gächlingen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2903,35.5,35.5,64.5,"Löhningen SH","Löhningen hat die Kostenbremse-Initiative mit 64,5 Prozent abgelehnt. Löhningen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2904,38.9,38.9,61.1,"Neunkirch SH","In Neunkirch hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 61,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Neunkirch hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2914,43.5,43.5,56.5,"Büttenhardt SH","In Büttenhardt hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 56,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Büttenhardt hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2915,31.9,31.9,68.1,"Dörflingen SH","Dörflingen hat die Kostenbremse-Initiative mit 68,1 Prozent abgelehnt. Dörflingen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2917,36.1,36.1,63.9,"Lohn SH","63,9 Prozent der Stimmbürgerinnen und Stimmbürger von Lohn SH sagen Nein zur Kostenbremse-Initiative. Lohn SH hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2919,31.5,31.5,68.5,"Stetten SH","Keine Mehrheit für die Kostenbremse-Initiative in Stetten SH: Mit 439 Nein-Stimmen zu 202 Ja-Stimmen oder 68,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Stetten SH hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2920,40.2,40.2,59.8,"Thayngen SH","Nein zur Kostenbremse-Initiative in Thayngen mit 59,8 Prozent Ablehnung. Thayngen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2931,35,35,65,"Bargen SH","Keine Mehrheit für die Kostenbremse-Initiative in Bargen SH: Mit 93 Nein-Stimmen zu 50 Ja-Stimmen oder 65 Prozent hat die Gemeinde das Volksbegehren verworfen. Bargen SH hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2932,37.9,37.9,62.1,"Beringen SH","62,1 Prozent der Stimmbürgerinnen und Stimmbürger von Beringen sagen Nein zur Kostenbremse-Initiative. Beringen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2933,35.4,35.4,64.6,"Buchberg SH","In Buchberg hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 64,6 Prozent verworfen. Buchberg hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2936,36.8,36.8,63.2,"Merishausen SH","Nein zur Kostenbremse-Initiative in Merishausen: Mit 63,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Merishausen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2937,45.8,45.8,54.2,"Neuhausen am Rheinfall SH","54,2 Prozent der Stimmbürgerinnen und Stimmbürger von Neuhausen am Rheinfall sagen Nein zur Kostenbremse-Initiative. Neuhausen am Rheinfall hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2938,37,37,63,"Rüdlingen SH","In Rüdlingen hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 63 Prozent der abgegebenen Stimmzettel stand ein Nein. Rüdlingen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2939,41.2,41.2,58.8,"Schaffhausen SH","In Schaffhausen hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 58,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Schaffhausen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2951,31.6,31.6,68.4,"Beggingen SH","Keine Mehrheit für die Kostenbremse-Initiative in Beggingen: Mit 162 Nein-Stimmen zu 75 Ja-Stimmen oder 68,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Beggingen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2952,34,34,66,"Schleitheim SH","Schleitheim hat die Kostenbremse-Initiative mit 66 Prozent abgelehnt. Schleitheim hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2953,35.7,35.7,64.3,"Siblingen SH","In Siblingen hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 64,3 Prozent verworfen. Siblingen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2961,37.8,37.8,62.2,"Buch SH","Nein zur Kostenbremse-Initiative in Buch SH mit 62,2 Prozent Ablehnung. Buch SH hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
