"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
301,72.6,72.6,27.4,"Aarberg BE","In Aarberg hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 72,6 Prozent angenommen. Aarberg hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
302,64.8,64.8,35.2,"Bargen BE","64,8 Prozent der Stimmbürgerinnen und Stimmbürger von Bargen BE haben das Stromgesetz angenommen. Bargen BE hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
303,68.2,68.2,31.8,"Grossaffoltern BE","Die Gemeinde Grossaffoltern hat das Stromgesetz mit 68,2 Prozent angenommen. Grossaffoltern hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
304,70.1,70.1,29.9,"Kallnach BE","70,1 Prozent der Abstimmenden in der Gemeinde Kallnach haben Ja gesagt zum Stromgesetz. Kallnach hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
305,59.5,59.5,40.5,"Kappelen BE","59,5 Prozent der Stimmbürgerinnen und Stimmbürger von Kappelen haben das Stromgesetz angenommen. Kappelen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
306,68.5,68.5,31.5,"Lyss BE","Die Gemeinde Lyss hat das Stromgesetz mit 68,5 Prozent Ja-Stimmen angenommen. Lyss hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
307,72.5,72.5,27.5,"Meikirch BE","Ja zum Stromgesetz in Meikirch: Mit 72,5 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Meikirch hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
309,69.7,69.7,30.3,"Radelfingen BE","In Radelfingen hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 69,7 Prozent angenommen. Radelfingen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
310,67.1,67.1,32.9,"Rapperswil BE","Die Gemeinde Rapperswil BE hat das Stromgesetz mit 67,1 Prozent Ja-Stimmen angenommen. Rapperswil BE hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
311,73.9,73.9,26.1,"Schüpfen BE","Die Gemeinde Schüpfen hat das Stromgesetz mit 73,9 Prozent angenommen. Schüpfen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
